item,date,price,volume
Gamma Case,2020-02-06,0.037,32834
Gamma Case,2020-02-07,0.034,32165
Gamma Case,2020-02-08,0.034,37255
Gamma Case,2020-02-09,0.033,38269
Gamma Case,2020-02-10,0.035,32191
Gamma Case,2020-02-11,0.034,25445
Gamma Case,2020-02-12,0.032,32550
Gamma Case,2020-02-13,0.031,31830
Gamma Case,2020-02-14,0.033,36748
Gamma Case,2020-02-15,0.033,42669
Gamma Case,2020-02-16,0.03,42793
Gamma Case,2020-02-17,0.03,29068
Gamma Case,2020-02-18,0.031,35963
Gamma Case,2020-02-19,0.036,43954
Gamma Case,2020-02-20,0.042,46396
Gamma Case,2020-02-21,0.036,35370
Gamma Case,2020-02-22,0.036,36229
Gamma Case,2020-02-23,0.042,46588
Gamma Case,2020-02-24,0.041,44458
Gamma Case,2020-02-25,0.041,43534
Gamma Case,2020-02-26,0.04,35691
Gamma Case,2020-02-27,0.039,34060
Gamma Case,2020-02-28,0.036,33991
Gamma Case,2020-02-29,0.042,65304
Gamma Case,2020-03-01,0.045,48793
Gamma Case,2020-03-02,0.044,34143
Gamma Case,2020-03-03,0.042,31675
Gamma Case,2020-03-04,0.045,36020
Gamma Case,2020-03-05,0.043,33483
Gamma Case,2020-03-06,0.042,34214
Gamma Case,2020-03-07,0.042,40376
Gamma Case,2020-03-08,0.039,35732
Gamma Case,2020-03-09,0.038,33060
Gamma Case,2020-03-10,0.039,34060
Gamma Case,2020-03-11,0.04,35545
Gamma Case,2020-03-12,0.041,36168
Gamma Case,2020-03-13,0.039,35846
Gamma Case,2020-03-14,0.04,41358
Gamma Case,2020-03-15,0.04,40232
Gamma Case,2020-03-16,0.04,39098
Gamma Case,2020-03-17,0.037,39805
Gamma Case,2020-03-18,0.034,35972
Gamma Case,2020-03-19,0.032,40740
Gamma Case,2020-03-20,0.03,36318
Gamma Case,2020-03-21,0.03,37058
Gamma Case,2020-03-22,0.03,32188
Gamma Case,2020-03-23,0.03,31243
Gamma Case,2020-03-24,0.03,33589
Gamma Case,2020-03-25,0.03,35533
Gamma Case,2020-03-26,0.03,33017
Gamma Case,2020-03-27,0.03,43363
Gamma Case,2020-03-28,0.03,35539
Gamma Case,2020-03-29,0.03,29066
Gamma Case,2020-03-30,0.03,32310
Gamma Case,2020-03-31,0.03,45671
Gamma Case,2020-04-01,0.03,46848
Gamma Case,2020-04-02,0.03,45936
Gamma Case,2020-04-03,0.03,54590
Gamma Case,2020-04-04,0.03,48115
Gamma Case,2020-04-05,0.03,44945
Gamma Case,2020-04-06,0.03,47274
Gamma Case,2020-04-07,0.03,43121
Gamma Case,2020-04-08,0.03,46409
Gamma Case,2020-04-09,0.03,40668
Gamma Case,2020-04-10,0.03,41327
Gamma Case,2020-04-11,0.03,53336
Gamma Case,2020-04-12,0.03,41381
Gamma Case,2020-04-13,0.03,43848
Gamma Case,2020-04-14,0.03,37984
Gamma Case,2020-04-15,0.03,40642
Gamma Case,2020-04-16,0.03,44378
Gamma Case,2020-04-17,0.03,42118
Gamma Case,2020-04-18,0.03,40430
Gamma Case,2020-04-19,0.03,37126
Gamma Case,2020-04-20,0.03,37614
Gamma Case,2020-04-21,0.03,44231
Gamma Case,2020-04-22,0.03,40608
Gamma Case,2020-04-23,0.03,40219
Gamma Case,2020-04-24,0.03,44248
Gamma Case,2020-04-25,0.03,41965
Gamma Case,2020-04-26,0.03,38362
Gamma Case,2020-04-27,0.03,39495
Gamma Case,2020-04-28,0.03,37578
Gamma Case,2020-04-29,0.03,39162
Gamma Case,2020-04-30,0.03,41155
Gamma Case,2020-05-01,0.03,39640
Gamma Case,2020-05-02,0.03,38977
Gamma Case,2020-05-03,0.03,44687
Gamma Case,2020-05-04,0.03,42020
Gamma Case,2020-05-05,0.03,41813
Gamma Case,2020-05-06,0.03,42813
Gamma Case,2020-05-07,0.03,45826
Gamma Case,2020-05-08,0.03,51508
Gamma Case,2020-05-09,0.03,52734
Gamma Case,2020-05-10,0.03,62974
Gamma Case,2020-05-11,0.03,54461
Gamma Case,2020-05-12,0.03,72694
Gamma Case,2020-05-13,0.032,45743
Gamma Case,2020-05-14,0.035,48798
Gamma Case,2020-05-15,0.035,55436
Gamma Case,2020-05-16,0.041,61696
Gamma Case,2020-05-17,0.045,63509
Gamma Case,2020-05-18,0.048,66711
Gamma Case,2020-05-19,0.051,63779
Gamma Case,2020-05-20,0.052,51651
Gamma Case,2020-05-21,0.049,52415
Gamma Case,2020-05-22,0.049,46882
Gamma Case,2020-05-23,0.05,43547
Gamma Case,2020-05-24,0.049,43339
Gamma Case,2020-05-25,0.044,41898
Gamma Case,2020-05-26,0.039,43539
Gamma Case,2020-05-27,0.041,37838
Gamma Case,2020-05-28,0.042,34441
Gamma Case,2020-05-29,0.043,36012
Gamma Case,2020-05-30,0.044,39025
Gamma Case,2020-05-31,0.048,36528
Gamma Case,2020-06-01,0.047,38327
Gamma Case,2020-06-02,0.049,40718
Gamma Case,2020-06-03,0.049,36274
Gamma Case,2020-06-04,0.051,39320
Gamma Case,2020-06-05,0.052,43961
Gamma Case,2020-06-06,0.053,38286
Gamma Case,2020-06-07,0.051,37452
Gamma Case,2020-06-08,0.054,38000
Gamma Case,2020-06-09,0.054,39300
Gamma Case,2020-06-10,0.054,36555
Gamma Case,2020-06-11,0.053,36948
Gamma Case,2020-06-12,0.052,33060
Gamma Case,2020-06-13,0.053,37795
Gamma Case,2020-06-14,0.053,36334
Gamma Case,2020-06-15,0.052,31391
Gamma Case,2020-06-16,0.053,33886
Gamma Case,2020-06-17,0.052,36637
Gamma Case,2020-06-18,0.054,37293
Gamma Case,2020-06-19,0.052,34546
Gamma Case,2020-06-20,0.057,41427
Gamma Case,2020-06-21,0.057,38493
Gamma Case,2020-06-22,0.055,34339
Gamma Case,2020-06-23,0.058,33771
Gamma Case,2020-06-24,0.057,34159
Gamma Case,2020-06-25,0.055,42083
Gamma Case,2020-06-26,0.055,51774
Gamma Case,2020-06-27,0.055,41726
Gamma Case,2020-06-28,0.057,35370
Gamma Case,2020-06-29,0.056,41370
Gamma Case,2020-06-30,0.055,37801
Gamma Case,2020-07-01,0.054,35847
Gamma Case,2020-07-02,0.056,40885
Gamma Case,2020-07-03,0.06,67787
Gamma Case,2020-07-04,0.072,69199
Gamma Case,2020-07-05,0.07,37894
Gamma Case,2020-07-06,0.061,38468
Gamma Case,2020-07-07,0.062,36415
Gamma Case,2020-07-08,0.06,36734
Gamma Case,2020-07-09,0.061,35728
Gamma Case,2020-07-10,0.066,29485
Gamma Case,2020-07-11,0.067,30151
Gamma Case,2020-07-12,0.065,30413
Gamma Case,2020-07-13,0.062,33674
Gamma Case,2020-07-14,0.06,33998
Gamma Case,2020-07-15,0.058,31900
Gamma Case,2020-07-16,0.057,31652
Gamma Case,2020-07-17,0.059,33320
Gamma Case,2020-07-18,0.062,29804
Gamma Case,2020-07-19,0.062,30699
Gamma Case,2020-07-20,0.064,37381
Gamma Case,2020-07-21,0.065,34229
Gamma Case,2020-07-22,0.068,32810
Gamma Case,2020-07-23,0.069,34481
Gamma Case,2020-07-24,0.07,34957
Gamma Case,2020-07-25,0.071,33198
Gamma Case,2020-07-26,0.078,42016
Gamma Case,2020-07-27,0.079,38245
Gamma Case,2020-07-28,0.074,31390
Gamma Case,2020-07-29,0.071,30078
Gamma Case,2020-07-30,0.068,29202
Gamma Case,2020-07-31,0.068,30912
Gamma Case,2020-08-01,0.071,27811
Gamma Case,2020-08-02,0.072,30074
Gamma Case,2020-08-03,0.071,30908
Gamma Case,2020-08-04,0.07,30706
Gamma Case,2020-08-05,0.068,30138
Gamma Case,2020-08-06,0.068,30324
Gamma Case,2020-08-07,0.094,119368
Gamma Case,2020-08-08,0.108,41557
Gamma Case,2020-08-09,0.104,37726
Gamma Case,2020-08-10,0.099,34836
Gamma Case,2020-08-11,0.09,30492
Gamma Case,2020-08-12,0.087,30680
Gamma Case,2020-08-13,0.083,28239
Gamma Case,2020-08-14,0.081,27534
Gamma Case,2020-08-15,0.075,29761
Gamma Case,2020-08-16,0.073,28405
Gamma Case,2020-08-17,0.071,23842
Gamma Case,2020-08-18,0.076,30031
Gamma Case,2020-08-19,0.07,28460
Gamma Case,2020-08-20,0.07,24993
Gamma Case,2020-08-21,0.07,23001
Gamma Case,2020-08-22,0.076,25806
Gamma Case,2020-08-23,0.073,24215
Gamma Case,2020-08-24,0.072,26044
Gamma Case,2020-08-25,0.072,24452
Gamma Case,2020-08-26,0.07,24101
Gamma Case,2020-08-27,0.071,24600
Gamma Case,2020-08-28,0.074,23084
Gamma Case,2020-08-29,0.075,23274
Gamma Case,2020-08-30,0.072,24308
Gamma Case,2020-08-31,0.071,24122
Gamma Case,2020-09-01,0.075,23069
Gamma Case,2020-09-02,0.072,23313
Gamma Case,2020-09-03,0.071,20712
Gamma Case,2020-09-04,0.072,22743
Gamma Case,2020-09-05,0.072,21623
Gamma Case,2020-09-06,0.07,23189
Gamma Case,2020-09-07,0.07,19280
Gamma Case,2020-09-08,0.07,23109
Gamma Case,2020-09-09,0.07,23299
Gamma Case,2020-09-10,0.07,23262
Gamma Case,2020-09-11,0.069,22980
Gamma Case,2020-09-12,0.071,25320
Gamma Case,2020-09-13,0.071,23502
Gamma Case,2020-09-14,0.071,21839
Gamma Case,2020-09-15,0.073,22610
Gamma Case,2020-09-16,0.077,23759
Gamma Case,2020-09-17,0.072,21128
Gamma Case,2020-09-18,0.072,22050
Gamma Case,2020-09-19,0.075,23224
Gamma Case,2020-09-20,0.078,26668
Gamma Case,2020-09-21,0.077,23625
Gamma Case,2020-09-22,0.076,21749
Gamma Case,2020-09-23,0.075,24130
Gamma Case,2020-09-24,0.073,23476
Gamma Case,2020-09-25,0.074,28327
Gamma Case,2020-09-26,0.075,30737
Gamma Case,2020-09-27,0.073,25526
Gamma Case,2020-09-28,0.069,21214
Gamma Case,2020-09-29,0.068,20089
Gamma Case,2020-09-30,0.07,21804
Gamma Case,2020-10-01,0.069,19203
Gamma Case,2020-10-02,0.069,19194
Gamma Case,2020-10-03,0.067,20827
Gamma Case,2020-10-04,0.067,20553
Gamma Case,2020-10-05,0.067,19788
Gamma Case,2020-10-06,0.067,19710
Gamma Case,2020-10-07,0.067,22469
Gamma Case,2020-10-08,0.069,21960
Gamma Case,2020-10-09,0.075,23802
Gamma Case,2020-10-10,0.077,21044
Gamma Case,2020-10-11,0.075,20634
Gamma Case,2020-10-12,0.074,20232
Gamma Case,2020-10-13,0.076,18351
Gamma Case,2020-10-14,0.074,20554
Gamma Case,2020-10-15,0.076,21757
Gamma Case,2020-10-16,0.077,21393
Gamma Case,2020-10-17,0.085,78808
Gamma Case,2020-10-18,0.099,44103
Gamma Case,2020-10-19,0.096,28728
Gamma Case,2020-10-20,0.095,26200
Gamma Case,2020-10-21,0.095,23241
Gamma Case,2020-10-22,0.097,23072
Gamma Case,2020-10-23,0.096,20493
Gamma Case,2020-10-24,0.097,21876
Gamma Case,2020-10-25,0.095,23457
Gamma Case,2020-10-26,0.097,20782
Gamma Case,2020-10-27,0.097,23933
Gamma Case,2020-10-28,0.097,24991
Gamma Case,2020-10-29,0.097,24045
Gamma Case,2020-10-30,0.095,27645
Gamma Case,2020-10-31,0.095,25793
Gamma Case,2020-11-01,0.092,24142
Gamma Case,2020-11-02,0.095,21153
Gamma Case,2020-11-03,0.092,22387
Gamma Case,2020-11-04,0.095,23435
Gamma Case,2020-11-05,0.09,20652
Gamma Case,2020-11-06,0.094,25258
Gamma Case,2020-11-07,0.09,23176
Gamma Case,2020-11-08,0.087,22965
Gamma Case,2020-11-09,0.087,20457
Gamma Case,2020-11-10,0.089,22630
Gamma Case,2020-11-11,0.086,18289
Gamma Case,2020-11-12,0.083,21756
Gamma Case,2020-11-13,0.08,18498
Gamma Case,2020-11-14,0.084,21844
Gamma Case,2020-11-15,0.085,19978
Gamma Case,2020-11-16,0.084,19101
Gamma Case,2020-11-17,0.087,19637
Gamma Case,2020-11-18,0.085,21009
Gamma Case,2020-11-19,0.085,20593
Gamma Case,2020-11-20,0.079,21179
Gamma Case,2020-11-21,0.079,21626
Gamma Case,2020-11-22,0.079,23355
Gamma Case,2020-11-23,0.078,20535
Gamma Case,2020-11-24,0.078,20758
Gamma Case,2020-11-25,0.078,24569
Gamma Case,2020-11-26,0.078,27952
Gamma Case,2020-11-27,0.076,24504
Gamma Case,2020-11-28,0.072,22609
Gamma Case,2020-11-29,0.069,24242
Gamma Case,2020-11-30,0.067,22742
Gamma Case,2020-12-01,0.067,20621
Gamma Case,2020-12-02,0.069,19501
Gamma Case,2020-12-03,0.069,21887
Gamma Case,2020-12-04,0.059,26716
Gamma Case,2020-12-05,0.06,17111
Gamma Case,2020-12-06,0.058,17322
Gamma Case,2020-12-07,0.061,19544
Gamma Case,2020-12-08,0.058,16523
Gamma Case,2020-12-09,0.061,20186
Gamma Case,2020-12-10,0.057,19689
Gamma Case,2020-12-11,0.06,20782
Gamma Case,2020-12-12,0.06,17500
Gamma Case,2020-12-13,0.058,18520
Gamma Case,2020-12-14,0.059,19240
Gamma Case,2020-12-15,0.06,18106
Gamma Case,2020-12-16,0.06,19965
Gamma Case,2020-12-17,0.059,17206
Gamma Case,2020-12-18,0.063,18721
Gamma Case,2020-12-19,0.067,20730
Gamma Case,2020-12-20,0.067,19496
Gamma Case,2020-12-21,0.068,18504
Gamma Case,2020-12-22,0.068,20275
Gamma Case,2020-12-23,0.069,24271
Gamma Case,2020-12-24,0.073,25935
Gamma Case,2020-12-25,0.078,22476
Gamma Case,2020-12-26,0.081,21548
Gamma Case,2020-12-27,0.08,19115
Gamma Case,2020-12-28,0.08,25947
Gamma Case,2020-12-29,0.078,23115
Gamma Case,2020-12-30,0.082,22184
Gamma Case,2020-12-31,0.082,25832
Gamma Case,2021-01-01,0.087,22963
Gamma Case,2021-01-02,0.085,21471
Gamma Case,2021-01-03,0.086,27724
Gamma Case,2021-01-04,0.081,19443
Gamma Case,2021-01-05,0.082,20223
Gamma Case,2021-01-06,0.085,19857
Gamma Case,2021-01-07,0.09,21559
Gamma Case,2021-01-08,0.09,24175
Gamma Case,2021-01-09,0.094,30315
Gamma Case,2021-01-10,0.096,25153
Gamma Case,2021-01-11,0.098,23003
Gamma Case,2021-01-12,0.099,25674
Gamma Case,2021-01-13,0.099,26149
Gamma Case,2021-01-14,0.098,24237
Gamma Case,2021-01-15,0.097,28995
Gamma Case,2021-01-16,0.099,28273
Gamma Case,2021-01-17,0.099,25372
Gamma Case,2021-01-18,0.099,28238
Gamma Case,2021-01-19,0.098,27848
Gamma Case,2021-01-20,0.099,26273
Gamma Case,2021-01-21,0.1,25349
Gamma Case,2021-01-22,0.101,25551
Gamma Case,2021-01-23,0.102,33939
Gamma Case,2021-01-24,0.104,39244
Gamma Case,2021-01-25,0.102,24886
Gamma Case,2021-01-26,0.102,24272
Gamma Case,2021-01-27,0.103,19378
Gamma Case,2021-01-28,0.092,24647
Gamma Case,2021-01-29,0.099,23345
Gamma Case,2021-01-30,0.097,21794
Gamma Case,2021-01-31,0.099,23244
Gamma Case,2021-02-01,0.097,20293
Gamma Case,2021-02-02,0.098,21442
Gamma Case,2021-02-03,0.093,20277
Gamma Case,2021-02-04,0.096,21938
Gamma Case,2021-02-05,0.097,23685
Gamma Case,2021-02-06,0.097,22331
Gamma Case,2021-02-07,0.097,24329
Gamma Case,2021-02-08,0.095,21452
Gamma Case,2021-02-09,0.092,22335
Gamma Case,2021-02-10,0.092,23503
Gamma Case,2021-02-11,0.097,27039
Gamma Case,2021-02-12,0.093,28025
Gamma Case,2021-02-13,0.094,28084
Gamma Case,2021-02-14,0.094,22589
Gamma Case,2021-02-15,0.092,21532
Gamma Case,2021-02-16,0.092,20108
Gamma Case,2021-02-17,0.097,20755
Gamma Case,2021-02-18,0.092,18652
Gamma Case,2021-02-19,0.098,21900
Gamma Case,2021-02-20,0.097,22091
Gamma Case,2021-02-21,0.098,23086
Gamma Case,2021-02-22,0.099,25661
Gamma Case,2021-02-23,0.1,45010
Gamma Case,2021-02-24,0.103,32994
Gamma Case,2021-02-25,0.104,39595
Gamma Case,2021-02-26,0.109,44669
Gamma Case,2021-02-27,0.115,62074
Gamma Case,2021-02-28,0.128,47232
Gamma Case,2021-03-01,0.141,37162
Gamma Case,2021-03-02,0.151,43152
Gamma Case,2021-03-03,0.158,43027
Gamma Case,2021-03-04,0.158,40118
Gamma Case,2021-03-05,0.163,42707
Gamma Case,2021-03-06,0.174,34387
Gamma Case,2021-03-07,0.17,34552
Gamma Case,2021-03-08,0.165,32739
Gamma Case,2021-03-09,0.16,40119
Gamma Case,2021-03-10,0.16,32133
Gamma Case,2021-03-11,0.165,37061
Gamma Case,2021-03-12,0.17,40507
Gamma Case,2021-03-13,0.174,35724
Gamma Case,2021-03-14,0.173,30922
Gamma Case,2021-03-15,0.169,33359
Gamma Case,2021-03-16,0.166,29405
Gamma Case,2021-03-17,0.162,30190
Gamma Case,2021-03-18,0.168,33734
Gamma Case,2021-03-19,0.172,32585
Gamma Case,2021-03-20,0.173,29833
Gamma Case,2021-03-21,0.174,28572
Gamma Case,2021-03-22,0.178,26126
Gamma Case,2021-03-23,0.175,27120
Gamma Case,2021-03-24,0.184,28431
Gamma Case,2021-03-25,0.193,27108
Gamma Case,2021-03-26,0.203,32072
Gamma Case,2021-03-27,0.208,28209
Gamma Case,2021-03-28,0.204,25395
Gamma Case,2021-03-29,0.201,25383
Gamma Case,2021-03-30,0.202,28885
Gamma Case,2021-03-31,0.208,27152
Gamma Case,2021-04-01,0.223,32118
Gamma Case,2021-04-02,0.232,27580
Gamma Case,2021-04-03,0.231,34732
Gamma Case,2021-04-04,0.241,26956
Gamma Case,2021-04-05,0.244,25893
Gamma Case,2021-04-06,0.244,28384
Gamma Case,2021-04-07,0.235,17755
Gamma Case,2021-04-08,0.205,23134
Gamma Case,2021-04-09,0.199,35282
Gamma Case,2021-04-10,0.191,31003
Gamma Case,2021-04-11,0.192,27857
Gamma Case,2021-04-12,0.192,24542
Gamma Case,2021-04-13,0.187,27175
Gamma Case,2021-04-14,0.196,8121
Gamma Case,2021-04-15,0.199,28976
Gamma Case,2021-04-16,0.199,26003
Gamma Case,2021-04-17,0.201,24852
Gamma Case,2021-04-18,0.196,23094
Gamma Case,2021-04-19,0.186,21567
Gamma Case,2021-04-20,0.181,19372
Gamma Case,2021-04-21,0.185,20624
Gamma Case,2021-04-22,0.185,21249
Gamma Case,2021-04-23,0.19,20154
Gamma Case,2021-04-24,0.194,23526
Gamma Case,2021-04-25,0.197,18055
Gamma Case,2021-04-26,0.193,18904
Gamma Case,2021-04-27,0.2,20083
Gamma Case,2021-04-28,0.194,19690
Gamma Case,2021-04-29,0.19,18820
Gamma Case,2021-04-30,0.188,20605
Gamma Case,2021-05-01,0.194,21157
Gamma Case,2021-05-02,0.205,24016
Gamma Case,2021-05-03,0.206,23485
Gamma Case,2021-05-04,0.202,21249
Gamma Case,2021-05-05,0.194,22237
Gamma Case,2021-05-06,0.194,24912
Gamma Case,2021-05-07,0.197,22153
Gamma Case,2021-05-08,0.201,23066
Gamma Case,2021-05-09,0.205,19091
Gamma Case,2021-05-10,0.204,21138
Gamma Case,2021-05-11,0.205,20399
Gamma Case,2021-05-12,0.204,20161
Gamma Case,2021-05-13,0.21,19817
Gamma Case,2021-05-14,0.215,22665
Gamma Case,2021-05-15,0.22,22259
Gamma Case,2021-05-16,0.217,19122
Gamma Case,2021-05-17,0.215,17262
Gamma Case,2021-05-18,0.213,21604
Gamma Case,2021-05-19,0.217,18626
Gamma Case,2021-05-20,0.217,20846
Gamma Case,2021-05-21,0.219,22026
Gamma Case,2021-05-22,0.219,22311
Gamma Case,2021-05-23,0.218,19049
Gamma Case,2021-05-24,0.221,19960
Gamma Case,2021-05-25,0.222,23142
Gamma Case,2021-05-26,0.224,19478
Gamma Case,2021-05-27,0.221,22372
Gamma Case,2021-05-28,0.224,21021
Gamma Case,2021-05-29,0.235,26803
Gamma Case,2021-05-30,0.262,38698
Gamma Case,2021-05-31,0.281,23971
Gamma Case,2021-06-01,0.289,17051
Gamma Case,2021-06-02,0.296,20211
Gamma Case,2021-06-03,0.293,18213
Gamma Case,2021-06-04,0.316,49099
Gamma Case,2021-06-05,0.325,32645
Gamma Case,2021-06-06,0.29,23786
Gamma Case,2021-06-07,0.288,21763
Gamma Case,2021-06-08,0.282,19338
Gamma Case,2021-06-09,0.288,21096
Gamma Case,2021-06-10,0.301,23382
Gamma Case,2021-06-11,0.309,21695
Gamma Case,2021-06-12,0.309,22756
Gamma Case,2021-06-13,0.308,18683
Gamma Case,2021-06-14,0.302,19329
Gamma Case,2021-06-15,0.299,18494
Gamma Case,2021-06-16,0.294,16043
Gamma Case,2021-06-17,0.3,17046
Gamma Case,2021-06-18,0.296,17674
Gamma Case,2021-06-19,0.294,17466
Gamma Case,2021-06-20,0.294,18638
Gamma Case,2021-06-21,0.293,18328
Gamma Case,2021-06-22,0.281,18254
Gamma Case,2021-06-23,0.27,17252
Gamma Case,2021-06-24,0.252,22069
Gamma Case,2021-06-25,0.245,24357
Gamma Case,2021-06-26,0.255,23692
Gamma Case,2021-06-27,0.265,16759
Gamma Case,2021-06-28,0.261,19604
Gamma Case,2021-06-29,0.262,19253
Gamma Case,2021-06-30,0.264,17712
Gamma Case,2021-07-01,0.275,17052
Gamma Case,2021-07-02,0.274,20592
Gamma Case,2021-07-03,0.281,21146
Gamma Case,2021-07-04,0.27,17954
Gamma Case,2021-07-05,0.27,17801
Gamma Case,2021-07-06,0.264,18493
Gamma Case,2021-07-07,0.265,21553
Gamma Case,2021-07-08,0.265,17716
Gamma Case,2021-07-09,0.27,18000
Gamma Case,2021-07-10,0.272,13349
Gamma Case,2021-07-11,0.274,13899
Gamma Case,2021-07-12,0.268,14638
Gamma Case,2021-07-13,0.263,11730
Gamma Case,2021-07-14,0.257,13125
Gamma Case,2021-07-15,0.259,13829
Gamma Case,2021-07-16,0.26,12913
Gamma Case,2021-07-17,0.257,12345
Gamma Case,2021-07-18,0.261,12993
Gamma Case,2021-07-19,0.26,13951
Gamma Case,2021-07-20,0.261,14918
Gamma Case,2021-07-21,0.265,14407
Gamma Case,2021-07-22,0.261,12665
Gamma Case,2021-07-23,0.26,15362
Gamma Case,2021-07-24,0.258,14017
Gamma Case,2021-07-25,0.263,12836
Gamma Case,2021-07-26,0.26,11923
Gamma Case,2021-07-27,0.278,8099
Gamma Case,2021-07-28,0.268,13643
Gamma Case,2021-07-29,0.266,14359
Gamma Case,2021-07-30,0.265,14065
Gamma Case,2021-07-31,0.267,14355
Gamma Case,2021-08-01,0.266,12208
Gamma Case,2021-08-02,0.273,14603
Gamma Case,2021-08-03,0.268,11884
Gamma Case,2021-08-04,0.267,11131
Gamma Case,2021-08-05,0.275,11078
Gamma Case,2021-08-06,0.264,15533
Gamma Case,2021-08-07,0.267,16284
Gamma Case,2021-08-08,0.262,14926
Gamma Case,2021-08-09,0.257,12201
Gamma Case,2021-08-10,0.256,14666
Gamma Case,2021-08-11,0.251,13261
Gamma Case,2021-08-12,0.251,13334
Gamma Case,2021-08-13,0.249,13861
Gamma Case,2021-08-14,0.252,15128
Gamma Case,2021-08-15,0.251,10775
Gamma Case,2021-08-16,0.243,13519
Gamma Case,2021-08-17,0.245,11891
Gamma Case,2021-08-18,0.245,13762
Gamma Case,2021-08-19,0.248,12351
Gamma Case,2021-08-20,0.25,13602
Gamma Case,2021-08-21,0.25,14263
Gamma Case,2021-08-22,0.25,12989
Gamma Case,2021-08-23,0.249,13582
Gamma Case,2021-08-24,0.251,12544
Gamma Case,2021-08-25,0.256,12282
Gamma Case,2021-08-26,0.252,11116
Gamma Case,2021-08-27,0.253,14920
Gamma Case,2021-08-28,0.256,13649
Gamma Case,2021-08-29,0.259,12912
Gamma Case,2021-08-30,0.256,10478
Gamma Case,2021-08-31,0.263,12910
Gamma Case,2021-09-01,0.267,12051
Gamma Case,2021-09-02,0.266,13297
Gamma Case,2021-09-03,0.271,12405
Gamma Case,2021-09-04,0.272,14776
Gamma Case,2021-09-05,0.268,13735
Gamma Case,2021-09-06,0.273,14338
Gamma Case,2021-09-07,0.277,14956
Gamma Case,2021-09-08,0.279,13151
Gamma Case,2021-09-09,0.278,14164
Gamma Case,2021-09-10,0.29,14758
Gamma Case,2021-09-11,0.296,19342
Gamma Case,2021-09-12,0.299,15576
Gamma Case,2021-09-13,0.297,12930
Gamma Case,2021-09-14,0.299,12258
Gamma Case,2021-09-15,0.305,19696
Gamma Case,2021-09-16,0.332,22240
Gamma Case,2021-09-17,0.329,14510
Gamma Case,2021-09-18,0.324,14573
Gamma Case,2021-09-19,0.321,13299
Gamma Case,2021-09-20,0.314,12053
Gamma Case,2021-09-21,0.308,12745
Gamma Case,2021-09-22,0.236,23907
Gamma Case,2021-09-23,0.243,13418
Gamma Case,2021-09-24,0.23,10359
Gamma Case,2021-09-25,0.226,10838
Gamma Case,2021-09-26,0.229,9708
Gamma Case,2021-09-27,0.22,12563
Gamma Case,2021-09-28,0.21,9294
Gamma Case,2021-09-29,0.207,10515
Gamma Case,2021-09-30,0.204,10612
Gamma Case,2021-10-01,0.214,11663
Gamma Case,2021-10-02,0.215,11361
Gamma Case,2021-10-03,0.206,11046
Gamma Case,2021-10-04,0.204,9038
Gamma Case,2021-10-05,0.206,8276
Gamma Case,2021-10-06,0.2,10411
Gamma Case,2021-10-07,0.201,8363
Gamma Case,2021-10-08,0.201,12227
Gamma Case,2021-10-09,0.202,10708
Gamma Case,2021-10-10,0.205,9460
Gamma Case,2021-10-11,0.199,8698
Gamma Case,2021-10-12,0.2,11105
Gamma Case,2021-10-13,0.193,9877
Gamma Case,2021-10-14,0.194,10144
Gamma Case,2021-10-15,0.193,8945
Gamma Case,2021-10-16,0.197,10061
Gamma Case,2021-10-17,0.198,8092
Gamma Case,2021-10-18,0.182,7120
Gamma Case,2021-10-19,0.179,8431
Gamma Case,2021-10-20,0.184,9828
Gamma Case,2021-10-21,0.193,10394
Gamma Case,2021-10-22,0.18,10182
Gamma Case,2021-10-23,0.185,11582
Gamma Case,2021-10-24,0.186,9901
Gamma Case,2021-10-25,0.178,10906
Gamma Case,2021-10-26,0.176,9052
Gamma Case,2021-10-27,0.175,7436
Gamma Case,2021-10-28,0.165,11218
Gamma Case,2021-10-29,0.151,10069
Gamma Case,2021-10-30,0.159,10124
Gamma Case,2021-10-31,0.161,9667
Gamma Case,2021-11-01,0.161,9592
Gamma Case,2021-11-02,0.174,11239
Gamma Case,2021-11-03,0.176,8617
Gamma Case,2021-11-04,0.178,8967
Gamma Case,2021-11-05,0.18,8951
Gamma Case,2021-11-06,0.176,12146
Gamma Case,2021-11-07,0.172,9570
Gamma Case,2021-11-08,0.165,8058
Gamma Case,2021-11-09,0.156,9556
Gamma Case,2021-11-10,0.151,10468
Gamma Case,2021-11-11,0.153,9560
Gamma Case,2021-11-12,0.15,8651
Gamma Case,2021-11-13,0.155,9927
Gamma Case,2021-11-14,0.158,7953
Gamma Case,2021-11-15,0.16,8102
Gamma Case,2021-11-16,0.162,8119
Gamma Case,2021-11-17,0.157,7441
Gamma Case,2021-11-18,0.165,8438
Gamma Case,2021-11-19,0.173,9670
Gamma Case,2021-11-20,0.188,12127
Gamma Case,2021-11-21,0.194,10513
Gamma Case,2021-11-22,0.19,8310
Gamma Case,2021-11-23,0.194,8786
Gamma Case,2021-11-24,0.195,9806
Gamma Case,2021-11-25,0.191,11598
Gamma Case,2021-11-26,0.196,13700
Gamma Case,2021-11-27,0.203,14262
Gamma Case,2021-11-28,0.204,13288
Gamma Case,2021-11-29,0.208,11225
Gamma Case,2021-11-30,0.201,10994
Gamma Case,2021-12-01,0.204,11178
Gamma Case,2021-12-02,0.209,10127
