item,date,price,volume
Revolution Case,2024-12-05,0.364,82851
Revolution Case,2024-12-06,0.37,74190
Revolution Case,2024-12-07,0.371,77153
Revolution Case,2024-12-08,0.371,67728
Revolution Case,2024-12-09,0.381,58445
Revolution Case,2024-12-10,0.385,60160
Revolution Case,2024-12-11,0.353,94901
Revolution Case,2024-12-12,0.35,78984
Revolution Case,2024-12-13,0.362,79762
Revolution Case,2024-12-14,0.36,79047
Revolution Case,2024-12-15,0.358,74562
Revolution Case,2024-12-16,0.361,65907
Revolution Case,2024-12-17,0.359,66213
Revolution Case,2024-12-18,0.34,104947
Revolution Case,2024-12-19,0.336,101319
Revolution Case,2024-12-20,0.343,99290
Revolution Case,2024-12-21,0.343,89908
Revolution Case,2024-12-22,0.352,90149
Revolution Case,2024-12-23,0.356,75395
Revolution Case,2024-12-24,0.365,71377
Revolution Case,2024-12-25,0.358,120159
Revolution Case,2024-12-26,0.355,100750
Revolution Case,2024-12-27,0.355,89463
Revolution Case,2024-12-28,0.359,84558
Revolution Case,2024-12-29,0.363,77144
Revolution Case,2024-12-30,0.367,72380
Revolution Case,2024-12-31,0.384,74711
Revolution Case,2025-01-01,0.369,116835
Revolution Case,2025-01-02,0.358,95823
Revolution Case,2025-01-03,0.37,86239
Revolution Case,2025-01-04,0.387,94845
Revolution Case,2025-01-05,0.403,99931
Revolution Case,2025-01-06,0.425,96862
Revolution Case,2025-01-07,0.472,82255
Revolution Case,2025-01-08,0.443,112507
Revolution Case,2025-01-09,0.444,97597
Revolution Case,2025-01-10,0.477,94399
Revolution Case,2025-01-11,0.484,83241
Revolution Case,2025-01-12,0.485,72009
Revolution Case,2025-01-13,0.498,56756
Revolution Case,2025-01-14,0.494,62070
Revolution Case,2025-01-15,0.446,123983
Revolution Case,2025-01-16,0.42,96223
Revolution Case,2025-01-17,0.433,90570
Revolution Case,2025-01-18,0.453,94234
Revolution Case,2025-01-19,0.452,78435
Revolution Case,2025-01-20,0.447,65212
Revolution Case,2025-01-21,0.451,60147
Revolution Case,2025-01-22,0.435,119342
Revolution Case,2025-01-23,0.439,97540
Revolution Case,2025-01-24,0.448,89222
Revolution Case,2025-01-25,0.451,86493
Revolution Case,2025-01-26,0.458,77772
Revolution Case,2025-01-27,0.465,68431
Revolution Case,2025-01-28,0.478,79197
Revolution Case,2025-01-29,0.457,135814
Revolution Case,2025-01-30,0.45,102171
Revolution Case,2025-01-31,0.468,91737
Revolution Case,2025-02-01,0.48,87382
Revolution Case,2025-02-02,0.482,79680
Revolution Case,2025-02-03,0.484,61092
Revolution Case,2025-02-04,0.488,65977
Revolution Case,2025-02-05,0.469,129331
Revolution Case,2025-02-06,0.471,105901
Revolution Case,2025-02-07,0.489,95949
Revolution Case,2025-02-08,0.499,91398
Revolution Case,2025-02-09,0.489,73915
Revolution Case,2025-02-10,0.495,64493
Revolution Case,2025-02-11,0.495,63140
Revolution Case,2025-02-12,0.468,127972
Revolution Case,2025-02-13,0.464,99084
Revolution Case,2025-02-14,0.473,84444
Revolution Case,2025-02-15,0.479,85461
Revolution Case,2025-02-16,0.483,78376
Revolution Case,2025-02-17,0.504,71262
Revolution Case,2025-02-18,0.506,69442
Revolution Case,2025-02-19,0.49,135704
Revolution Case,2025-02-20,0.496,104796
Revolution Case,2025-02-21,0.515,102479
Revolution Case,2025-02-22,0.522,98493
Revolution Case,2025-02-23,0.52,86083
Revolution Case,2025-02-24,0.529,66692
Revolution Case,2025-02-25,0.523,62665
Revolution Case,2025-02-26,0.503,135846
Revolution Case,2025-02-27,0.492,96977
Revolution Case,2025-02-28,0.503,89006
Revolution Case,2025-03-01,0.498,86020
Revolution Case,2025-03-02,0.496,79102
Revolution Case,2025-03-03,0.504,67755
Revolution Case,2025-03-04,0.503,62177
Revolution Case,2025-03-05,0.479,128467
Revolution Case,2025-03-06,0.479,104914
Revolution Case,2025-03-07,0.481,89086
Revolution Case,2025-03-08,0.487,90329
Revolution Case,2025-03-09,0.488,80193
Revolution Case,2025-03-10,0.497,69519
Revolution Case,2025-03-11,0.5,71267
Revolution Case,2025-03-12,0.467,125578
Revolution Case,2025-03-13,0.453,104439
Revolution Case,2025-03-14,0.442,108401
Revolution Case,2025-03-15,0.43,103214
Revolution Case,2025-03-16,0.432,90253
Revolution Case,2025-03-17,0.454,69422
Revolution Case,2025-03-18,0.455,69719
Revolution Case,2025-03-19,0.418,128072
Revolution Case,2025-03-20,0.405,92731
Revolution Case,2025-03-21,0.419,79875
Revolution Case,2025-03-22,0.416,83452
Revolution Case,2025-03-23,0.425,80331
Revolution Case,2025-03-24,0.427,64287
Revolution Case,2025-03-25,0.434,71882
Revolution Case,2025-03-26,0.404,112165
Revolution Case,2025-03-27,0.413,95024
Revolution Case,2025-03-28,0.429,84591
Revolution Case,2025-03-29,0.445,85985
Revolution Case,2025-03-30,0.445,74627
Revolution Case,2025-03-31,0.447,66355
Revolution Case,2025-04-01,0.419,91272
Revolution Case,2025-04-02,0.408,145217
Revolution Case,2025-04-03,0.424,89478
Revolution Case,2025-04-04,0.441,83684
Revolution Case,2025-04-05,0.442,80340
Revolution Case,2025-04-06,0.438,70600
Revolution Case,2025-04-07,0.445,58685
Revolution Case,2025-04-08,0.444,59616
Revolution Case,2025-04-09,0.429,117060
Revolution Case,2025-04-10,0.43,90591
Revolution Case,2025-04-11,0.434,80600
Revolution Case,2025-04-12,0.439,77732
Revolution Case,2025-04-13,0.437,69706
Revolution Case,2025-04-14,0.437,49540
Revolution Case,2025-04-15,0.438,55995
Revolution Case,2025-04-16,0.413,108598
Revolution Case,2025-04-17,0.414,86010
Revolution Case,2025-04-18,0.425,82088
Revolution Case,2025-04-19,0.421,66054
Revolution Case,2025-04-20,0.418,60777
Revolution Case,2025-04-21,0.419,54615
Revolution Case,2025-04-22,0.424,52807
Revolution Case,2025-04-23,0.399,103821
Revolution Case,2025-04-24,0.4,78275
Revolution Case,2025-04-25,0.404,77119
Revolution Case,2025-04-26,0.413,73972
Revolution Case,2025-04-27,0.415,59032
Revolution Case,2025-04-28,0.421,53648
Revolution Case,2025-04-29,0.425,57978
Revolution Case,2025-04-30,0.42,114467
Revolution Case,2025-05-01,0.432,99803
Revolution Case,2025-05-02,0.447,90444
Revolution Case,2025-05-03,0.454,81379
Revolution Case,2025-05-04,0.467,90158
Revolution Case,2025-05-05,0.473,65514
Revolution Case,2025-05-06,0.483,68000
Revolution Case,2025-05-07,0.472,124771
Revolution Case,2025-05-08,0.477,101431
Revolution Case,2025-05-09,0.489,82997
Revolution Case,2025-05-10,0.498,84903
Revolution Case,2025-05-11,0.491,66338
Revolution Case,2025-05-12,0.493,54785
Revolution Case,2025-05-13,0.483,59972
Revolution Case,2025-05-14,0.46,105232
Revolution Case,2025-05-15,0.448,77155
Revolution Case,2025-05-16,0.455,71921
Revolution Case,2025-05-17,0.466,73746
Revolution Case,2025-05-18,0.475,67068
Revolution Case,2025-05-19,0.489,60174
Revolution Case,2025-05-20,0.481,59124
Revolution Case,2025-05-21,0.464,105872
Revolution Case,2025-05-22,0.463,81924
Revolution Case,2025-05-23,0.454,105987
Revolution Case,2025-05-24,0.456,82450
Revolution Case,2025-05-25,0.459,72502
Revolution Case,2025-05-26,0.468,64128
Revolution Case,2025-05-27,0.463,65514
Revolution Case,2025-05-28,0.454,110484
Revolution Case,2025-05-29,0.456,90745
Revolution Case,2025-05-30,0.465,80662
Revolution Case,2025-05-31,0.469,75180
Revolution Case,2025-06-01,0.476,77214
Revolution Case,2025-06-02,0.475,63747
Revolution Case,2025-06-03,0.48,61068
Revolution Case,2025-06-04,0.466,105621
Revolution Case,2025-06-05,0.469,81897
Revolution Case,2025-06-06,0.474,74396
Revolution Case,2025-06-07,0.477,75131
Revolution Case,2025-06-08,0.485,65007
Revolution Case,2025-06-09,0.493,66186
Revolution Case,2025-06-10,0.492,60127
Revolution Case,2025-06-11,0.459,97893
Revolution Case,2025-06-12,0.459,77882
Revolution Case,2025-06-13,0.471,67904
Revolution Case,2025-06-14,0.481,68417
Revolution Case,2025-06-15,0.479,60064
Revolution Case,2025-06-16,0.475,54612
Revolution Case,2025-06-17,0.469,56442
Revolution Case,2025-06-18,0.453,102052
Revolution Case,2025-06-19,0.459,85843
Revolution Case,2025-06-20,0.46,74284
Revolution Case,2025-06-21,0.462,73116
Revolution Case,2025-06-22,0.459,67347
Revolution Case,2025-06-23,0.458,56305
Revolution Case,2025-06-24,0.454,58237
Revolution Case,2025-06-25,0.451,111740
Revolution Case,2025-06-26,0.459,101924
Revolution Case,2025-06-27,0.464,105159
Revolution Case,2025-06-28,0.47,92379
Revolution Case,2025-06-29,0.474,84024
Revolution Case,2025-06-30,0.476,75154
Revolution Case,2025-07-01,0.501,80264
Revolution Case,2025-07-02,0.494,123548
Revolution Case,2025-07-03,0.502,107408
Revolution Case,2025-07-04,0.52,97034
Revolution Case,2025-07-05,0.521,83936
Revolution Case,2025-07-06,0.53,81371
Revolution Case,2025-07-07,0.535,70860
Revolution Case,2025-07-08,0.545,79626
Revolution Case,2025-07-09,0.524,117169
Revolution Case,2025-07-10,0.532,95124
Revolution Case,2025-07-11,0.565,86120
Revolution Case,2025-07-12,0.59,87693
Revolution Case,2025-07-13,0.602,75518
Revolution Case,2025-07-14,0.618,59251
Revolution Case,2025-07-15,0.638,71406
Revolution Case,2025-07-16,0.614,116739
Revolution Case,2025-07-17,0.64,108933
Revolution Case,2025-07-18,0.684,87313
Revolution Case,2025-07-19,0.739,89482
Revolution Case,2025-07-20,0.753,72658
Revolution Case,2025-07-21,0.732,69763
Revolution Case,2025-07-22,0.69,59128
Revolution Case,2025-07-23,0.62,99055
Revolution Case,2025-07-24,0.591,82811
Revolution Case,2025-07-25,0.607,79010
Revolution Case,2025-07-26,0.626,76708
Revolution Case,2025-07-27,0.625,76121
Revolution Case,2025-07-28,0.606,64964
Revolution Case,2025-07-29,0.582,73728
Revolution Case,2025-07-30,0.525,107079
Revolution Case,2025-07-31,0.523,91834
Revolution Case,2025-08-01,0.545,83260
Revolution Case,2025-08-02,0.566,80539
Revolution Case,2025-08-03,0.563501,75017
Revolution Case,2025-08-04,0.56582,69898
Revolution Case,2025-08-05,0.561774,69556
Revolution Case,2025-08-06,0.515891,100306
Revolution Case,2025-08-07,0.517635,82123
Revolution Case,2025-08-08,0.53899,83840
Revolution Case,2025-08-09,0.549578,86463
Revolution Case,2025-08-10,0.540858,70050
Revolution Case,2025-08-11,0.533693,61972
Revolution Case,2025-08-12,0.533257,71355
Revolution Case,2025-08-13,0.478086,103555
Revolution Case,2025-08-14,0.483579,85541
Revolution Case,2025-08-15,0.480417,90402
Revolution Case,2025-08-16,0.489347,81826
Revolution Case,2025-08-17,0.491968,79864
Revolution Case,2025-08-18,0.48555,66692
Revolution Case,2025-08-19,0.479211,64155
Revolution Case,2025-08-20,0.444671,115202
Revolution Case,2025-08-21,0.436148,89673
Revolution Case,2025-08-22,0.472284,93315
Revolution Case,2025-08-23,0.470527,83793
Revolution Case,2025-08-24,0.461106,76431
Revolution Case,2025-08-25,0.462021,67510
Revolution Case,2025-08-26,0.460877,70988
Revolution Case,2025-08-27,0.421914,108853
Revolution Case,2025-08-28,0.425356,88762
Revolution Case,2025-08-29,0.448723,84026
Revolution Case,2025-08-30,0.454767,83612
Revolution Case,2025-08-31,0.450315,75794
Revolution Case,2025-09-01,0.452432,71555
Revolution Case,2025-09-02,0.45995,70957
Revolution Case,2025-09-03,0.448405,42821
