item,date,price,volume
Danger Zone Case,2022-03-29,0.062,56644
Danger Zone Case,2022-03-30,0.068,64089
Danger Zone Case,2022-03-31,0.068,57503
Danger Zone Case,2022-04-01,0.072,59898
Danger Zone Case,2022-04-02,0.07,81608
Danger Zone Case,2022-04-03,0.07,82681
Danger Zone Case,2022-04-04,0.071,60731
Danger Zone Case,2022-04-05,0.072,79967
Danger Zone Case,2022-04-06,0.074,96103
Danger Zone Case,2022-04-07,0.076,133091
Danger Zone Case,2022-04-08,0.084,147730
Danger Zone Case,2022-04-09,0.088,116112
Danger Zone Case,2022-04-10,0.09,100169
Danger Zone Case,2022-04-11,0.089,108112
Danger Zone Case,2022-04-12,0.084,68324
Danger Zone Case,2022-04-13,0.086,66720
Danger Zone Case,2022-04-14,0.084,52381
Danger Zone Case,2022-04-15,0.086,70205
Danger Zone Case,2022-04-16,0.087,57838
Danger Zone Case,2022-04-17,0.084,46853
Danger Zone Case,2022-04-18,0.084,48926
Danger Zone Case,2022-04-19,0.08,43854
Danger Zone Case,2022-04-20,0.077,50496
Danger Zone Case,2022-04-21,0.078,57047
Danger Zone Case,2022-04-22,0.079,58959
Danger Zone Case,2022-04-23,0.081,73174
Danger Zone Case,2022-04-24,0.079,51093
Danger Zone Case,2022-04-25,0.079,47144
Danger Zone Case,2022-04-26,0.076,96257
Danger Zone Case,2022-04-27,0.08,66797
Danger Zone Case,2022-04-28,0.08,59695
Danger Zone Case,2022-04-29,0.08,42580
Danger Zone Case,2022-04-30,0.079,44491
Danger Zone Case,2022-05-01,0.079,47411
Danger Zone Case,2022-05-02,0.077,45244
Danger Zone Case,2022-05-03,0.078,36992
Danger Zone Case,2022-05-04,0.071,72981
Danger Zone Case,2022-05-05,0.072,43306
Danger Zone Case,2022-05-06,0.076,65752
Danger Zone Case,2022-05-07,0.074,40850
Danger Zone Case,2022-05-08,0.073,39613
Danger Zone Case,2022-05-09,0.075,46710
Danger Zone Case,2022-05-10,0.077,41793
Danger Zone Case,2022-05-11,0.079,55247
Danger Zone Case,2022-05-12,0.077,36904
Danger Zone Case,2022-05-13,0.077,43177
Danger Zone Case,2022-05-14,0.076,39555
Danger Zone Case,2022-05-15,0.074,39449
Danger Zone Case,2022-05-16,0.075,36787
Danger Zone Case,2022-05-17,0.078,32435
Danger Zone Case,2022-05-18,0.076,34191
Danger Zone Case,2022-05-19,0.072,35892
Danger Zone Case,2022-05-20,0.074,33716
Danger Zone Case,2022-05-21,0.075,39119
Danger Zone Case,2022-05-22,0.071,38008
Danger Zone Case,2022-05-23,0.072,37309
Danger Zone Case,2022-05-24,0.072,34317
Danger Zone Case,2022-05-25,0.076,38448
Danger Zone Case,2022-05-26,0.074,34131
Danger Zone Case,2022-05-27,0.076,39506
Danger Zone Case,2022-05-28,0.078,37391
Danger Zone Case,2022-05-29,0.076,36734
Danger Zone Case,2022-05-30,0.076,33772
Danger Zone Case,2022-05-31,0.076,42399
Danger Zone Case,2022-06-01,0.076,45737
Danger Zone Case,2022-06-02,0.077,41676
Danger Zone Case,2022-06-03,0.07,55682
Danger Zone Case,2022-06-04,0.071,49928
Danger Zone Case,2022-06-05,0.07,57436
Danger Zone Case,2022-06-06,0.067,44851
Danger Zone Case,2022-06-07,0.069,40267
Danger Zone Case,2022-06-08,0.067,60411
Danger Zone Case,2022-06-09,0.067,60975
Danger Zone Case,2022-06-10,0.068,33277
Danger Zone Case,2022-06-11,0.068,41095
Danger Zone Case,2022-06-12,0.07,38811
Danger Zone Case,2022-06-13,0.068,41247
Danger Zone Case,2022-06-14,0.067,37160
Danger Zone Case,2022-06-15,0.068,48295
Danger Zone Case,2022-06-16,0.065,44119
Danger Zone Case,2022-06-17,0.066,43483
Danger Zone Case,2022-06-18,0.062,41777
Danger Zone Case,2022-06-19,0.065,46933
Danger Zone Case,2022-06-20,0.065,33804
Danger Zone Case,2022-06-21,0.065,34250
Danger Zone Case,2022-06-22,0.063,31510
Danger Zone Case,2022-06-23,0.063,35474
Danger Zone Case,2022-06-24,0.061,43407
Danger Zone Case,2022-06-25,0.062,37508
Danger Zone Case,2022-06-26,0.061,40872
Danger Zone Case,2022-06-27,0.06,33872
Danger Zone Case,2022-06-28,0.062,38509
Danger Zone Case,2022-06-29,0.064,32664
Danger Zone Case,2022-06-30,0.064,41969
Danger Zone Case,2022-07-01,0.066,62301
Danger Zone Case,2022-07-02,0.066,41754
Danger Zone Case,2022-07-03,0.068,42837
Danger Zone Case,2022-07-04,0.065,41197
Danger Zone Case,2022-07-05,0.066,50606
Danger Zone Case,2022-07-06,0.066,39896
Danger Zone Case,2022-07-07,0.068,41556
Danger Zone Case,2022-07-08,0.068,39048
Danger Zone Case,2022-07-09,0.068,37443
Danger Zone Case,2022-07-10,0.07,42460
Danger Zone Case,2022-07-11,0.072,42183
Danger Zone Case,2022-07-12,0.075,150612
Danger Zone Case,2022-07-13,0.085,71969
Danger Zone Case,2022-07-14,0.083,42195
Danger Zone Case,2022-07-15,0.086,53416
Danger Zone Case,2022-07-16,0.085,46796
Danger Zone Case,2022-07-17,0.087,66229
Danger Zone Case,2022-07-18,0.089,47289
Danger Zone Case,2022-07-19,0.087,44496
Danger Zone Case,2022-07-20,0.091,34103
Danger Zone Case,2022-07-21,0.088,54331
Danger Zone Case,2022-07-22,0.09,54681
Danger Zone Case,2022-07-23,0.1,121277
Danger Zone Case,2022-07-24,0.109,59750
Danger Zone Case,2022-07-25,0.11,55603
Danger Zone Case,2022-07-26,0.109,41918
Danger Zone Case,2022-07-27,0.123,170515
Danger Zone Case,2022-07-28,0.123,46157
Danger Zone Case,2022-07-29,0.124,59763
Danger Zone Case,2022-07-30,0.12,52179
Danger Zone Case,2022-07-31,0.113,52747
Danger Zone Case,2022-08-01,0.108,45090
Danger Zone Case,2022-08-02,0.105,39256
Danger Zone Case,2022-08-03,0.105,37042
Danger Zone Case,2022-08-04,0.107,40695
Danger Zone Case,2022-08-05,0.11,45668
Danger Zone Case,2022-08-06,0.111,43660
Danger Zone Case,2022-08-07,0.11,48578
Danger Zone Case,2022-08-08,0.108,42197
Danger Zone Case,2022-08-09,0.11,24537
Danger Zone Case,2022-08-10,0.109,42077
Danger Zone Case,2022-08-11,0.109,40632
Danger Zone Case,2022-08-12,0.109,38579
Danger Zone Case,2022-08-13,0.108,36097
Danger Zone Case,2022-08-14,0.107,41999
Danger Zone Case,2022-08-15,0.105,41454
Danger Zone Case,2022-08-16,0.104,37585
Danger Zone Case,2022-08-17,0.102,41885
Danger Zone Case,2022-08-18,0.101,37848
Danger Zone Case,2022-08-19,0.103,47174
Danger Zone Case,2022-08-20,0.102,43892
Danger Zone Case,2022-08-21,0.101,41536
Danger Zone Case,2022-08-22,0.101,36138
Danger Zone Case,2022-08-23,0.099,36387
Danger Zone Case,2022-08-24,0.096,37558
Danger Zone Case,2022-08-25,0.097,40735
Danger Zone Case,2022-08-26,0.098,42576
Danger Zone Case,2022-08-27,0.099,35622
Danger Zone Case,2022-08-28,0.1,37386
Danger Zone Case,2022-08-29,0.1,37284
Danger Zone Case,2022-08-30,0.099,38450
Danger Zone Case,2022-08-31,0.099,41735
Danger Zone Case,2022-09-01,0.101,39791
Danger Zone Case,2022-09-02,0.1,57718
Danger Zone Case,2022-09-03,0.1,44231
Danger Zone Case,2022-09-04,0.104,62127
Danger Zone Case,2022-09-05,0.109,62283
Danger Zone Case,2022-09-06,0.111,45279
Danger Zone Case,2022-09-07,0.11,39193
Danger Zone Case,2022-09-08,0.115,41069
Danger Zone Case,2022-09-09,0.117,38270
Danger Zone Case,2022-09-10,0.119,46476
Danger Zone Case,2022-09-11,0.119,47227
Danger Zone Case,2022-09-12,0.12,45799
Danger Zone Case,2022-09-13,0.122,36663
Danger Zone Case,2022-09-14,0.118,41418
Danger Zone Case,2022-09-15,0.119,37486
Danger Zone Case,2022-09-16,0.12,43850
Danger Zone Case,2022-09-17,0.118,46303
Danger Zone Case,2022-09-18,0.117,47995
Danger Zone Case,2022-09-19,0.118,37272
Danger Zone Case,2022-09-20,0.119,34745
Danger Zone Case,2022-09-21,0.117,38486
Danger Zone Case,2022-09-22,0.118,37029
Danger Zone Case,2022-09-23,0.117,41557
Danger Zone Case,2022-09-24,0.121,54778
Danger Zone Case,2022-09-25,0.124,43467
Danger Zone Case,2022-09-26,0.127,47322
Danger Zone Case,2022-09-27,0.125,36684
Danger Zone Case,2022-09-28,0.127,42328
Danger Zone Case,2022-09-29,0.127,39691
Danger Zone Case,2022-09-30,0.127,30420
Danger Zone Case,2022-10-01,0.127,36514
Danger Zone Case,2022-10-02,0.128,36834
Danger Zone Case,2022-10-03,0.132,43493
Danger Zone Case,2022-10-04,0.133,32974
Danger Zone Case,2022-10-05,0.128,32643
Danger Zone Case,2022-10-06,0.126,32961
Danger Zone Case,2022-10-07,0.123,34704
Danger Zone Case,2022-10-08,0.121,34510
Danger Zone Case,2022-10-09,0.121,30825
Danger Zone Case,2022-10-10,0.123,28276
Danger Zone Case,2022-10-11,0.123,35764
Danger Zone Case,2022-10-12,0.122,31951
Danger Zone Case,2022-10-13,0.123,39641
Danger Zone Case,2022-10-14,0.122,25685
Danger Zone Case,2022-10-15,0.123,32192
Danger Zone Case,2022-10-16,0.12,29639
Danger Zone Case,2022-10-17,0.124,34880
Danger Zone Case,2022-10-18,0.122,21915
Danger Zone Case,2022-10-19,0.122,27642
Danger Zone Case,2022-10-20,0.121,25720
Danger Zone Case,2022-10-21,0.118,29195
Danger Zone Case,2022-10-22,0.113,38291
Danger Zone Case,2022-10-23,0.115,29319
Danger Zone Case,2022-10-24,0.113,25127
Danger Zone Case,2022-10-25,0.114,26700
Danger Zone Case,2022-10-26,0.112,30302
Danger Zone Case,2022-10-27,0.109,30841
Danger Zone Case,2022-10-28,0.108,31209
Danger Zone Case,2022-10-29,0.107,29393
Danger Zone Case,2022-10-30,0.105,32819
Danger Zone Case,2022-10-31,0.106,26629
Danger Zone Case,2022-11-01,0.105,27772
Danger Zone Case,2022-11-02,0.106,26755
Danger Zone Case,2022-11-03,0.104,25279
Danger Zone Case,2022-11-04,0.105,24980
Danger Zone Case,2022-11-05,0.11,28679
Danger Zone Case,2022-11-06,0.108,31228
Danger Zone Case,2022-11-07,0.107,23033
Danger Zone Case,2022-11-08,0.11,21460
Danger Zone Case,2022-11-09,0.111,21942
Danger Zone Case,2022-11-10,0.111,24330
Danger Zone Case,2022-11-11,0.113,26564
Danger Zone Case,2022-11-12,0.114,27585
Danger Zone Case,2022-11-13,0.111,25867
Danger Zone Case,2022-11-14,0.11,25352
Danger Zone Case,2022-11-15,0.109,23501
Danger Zone Case,2022-11-16,0.107,24207
Danger Zone Case,2022-11-17,0.107,23573
Danger Zone Case,2022-11-18,0.107,25418
Danger Zone Case,2022-11-19,0.105,37385
Danger Zone Case,2022-11-20,0.106,30033
Danger Zone Case,2022-11-21,0.107,24727
Danger Zone Case,2022-11-22,0.107,25514
Danger Zone Case,2022-11-23,0.104,39303
Danger Zone Case,2022-11-24,0.103,33913
Danger Zone Case,2022-11-25,0.102,30651
Danger Zone Case,2022-11-26,0.102,32759
Danger Zone Case,2022-11-27,0.101,31781
Danger Zone Case,2022-11-28,0.099,22825
Danger Zone Case,2022-11-29,0.097,35395
Danger Zone Case,2022-11-30,0.101,24954
Danger Zone Case,2022-12-01,0.106,30228
Danger Zone Case,2022-12-02,0.109,31316
Danger Zone Case,2022-12-03,0.109,35779
Danger Zone Case,2022-12-04,0.113,30384
Danger Zone Case,2022-12-05,0.115,29738
Danger Zone Case,2022-12-06,0.116,37928
Danger Zone Case,2022-12-07,0.118,27654
Danger Zone Case,2022-12-08,0.116,21718
Danger Zone Case,2022-12-09,0.118,29852
Danger Zone Case,2022-12-10,0.119,30424
Danger Zone Case,2022-12-11,0.12,35561
Danger Zone Case,2022-12-12,0.119,23640
Danger Zone Case,2022-12-13,0.121,26780
Danger Zone Case,2022-12-14,0.118,22247
Danger Zone Case,2022-12-15,0.119,24588
Danger Zone Case,2022-12-16,0.118,25178
Danger Zone Case,2022-12-17,0.117,25240
Danger Zone Case,2022-12-18,0.116,23890
Danger Zone Case,2022-12-19,0.116,24954
Danger Zone Case,2022-12-20,0.113,23546
Danger Zone Case,2022-12-21,0.113,24203
Danger Zone Case,2022-12-22,0.112,27247
Danger Zone Case,2022-12-23,0.11,37488
Danger Zone Case,2022-12-24,0.111,37201
Danger Zone Case,2022-12-25,0.113,41218
Danger Zone Case,2022-12-26,0.113,33520
Danger Zone Case,2022-12-27,0.115,31050
Danger Zone Case,2022-12-28,0.113,38158
Danger Zone Case,2022-12-29,0.114,30943
Danger Zone Case,2022-12-30,0.117,40578
Danger Zone Case,2022-12-31,0.119,27426
Danger Zone Case,2023-01-01,0.122,38751
Danger Zone Case,2023-01-02,0.122,35204
Danger Zone Case,2023-01-03,0.123,28946
Danger Zone Case,2023-01-04,0.12,30398
Danger Zone Case,2023-01-05,0.119,31654
Danger Zone Case,2023-01-06,0.12,27563
Danger Zone Case,2023-01-07,0.124,26425
Danger Zone Case,2023-01-08,0.127,42720
Danger Zone Case,2023-01-09,0.124,26295
Danger Zone Case,2023-01-10,0.126,25737
Danger Zone Case,2023-01-11,0.125,26847
Danger Zone Case,2023-01-12,0.124,27777
Danger Zone Case,2023-01-13,0.127,32733
Danger Zone Case,2023-01-14,0.129,33166
Danger Zone Case,2023-01-15,0.13,30277
Danger Zone Case,2023-01-16,0.146,109152
Danger Zone Case,2023-01-17,0.144,31130
Danger Zone Case,2023-01-18,0.142,29806
Danger Zone Case,2023-01-19,0.149,32144
Danger Zone Case,2023-01-20,0.144,29496
Danger Zone Case,2023-01-21,0.147,33905
Danger Zone Case,2023-01-22,0.148,34506
Danger Zone Case,2023-01-23,0.152,32335
Danger Zone Case,2023-01-24,0.155,48555
Danger Zone Case,2023-01-25,0.15,26889
Danger Zone Case,2023-01-26,0.149,26435
Danger Zone Case,2023-01-27,0.152,31335
Danger Zone Case,2023-01-28,0.155,32204
Danger Zone Case,2023-01-29,0.159,36925
Danger Zone Case,2023-01-30,0.158,30905
Danger Zone Case,2023-01-31,0.162,32745
Danger Zone Case,2023-02-01,0.164,35098
Danger Zone Case,2023-02-02,0.171,43282
Danger Zone Case,2023-02-03,0.185,64189
Danger Zone Case,2023-02-04,0.188,39627
Danger Zone Case,2023-02-05,0.182,33430
Danger Zone Case,2023-02-06,0.182,33808
Danger Zone Case,2023-02-07,0.173,32199
Danger Zone Case,2023-02-08,0.174,36263
Danger Zone Case,2023-02-09,0.171,29036
Danger Zone Case,2023-02-10,0.174,47567
Danger Zone Case,2023-02-11,0.177,46488
Danger Zone Case,2023-02-12,0.175,41348
Danger Zone Case,2023-02-13,0.18,35630
Danger Zone Case,2023-02-14,0.181,30233
Danger Zone Case,2023-02-15,0.185,44759
Danger Zone Case,2023-02-16,0.188,44423
Danger Zone Case,2023-02-17,0.208,65287
Danger Zone Case,2023-02-18,0.22,64525
Danger Zone Case,2023-02-19,0.211,44286
Danger Zone Case,2023-02-20,0.204,35597
Danger Zone Case,2023-02-21,0.202,36059
Danger Zone Case,2023-02-22,0.2,33662
Danger Zone Case,2023-02-23,0.195,36425
Danger Zone Case,2023-02-24,0.197,46164
Danger Zone Case,2023-02-25,0.198,43946
Danger Zone Case,2023-02-26,0.208,44066
Danger Zone Case,2023-02-27,0.21,42847
Danger Zone Case,2023-02-28,0.212,34844
Danger Zone Case,2023-03-01,0.216,38859
Danger Zone Case,2023-03-02,0.217,39020
Danger Zone Case,2023-03-03,0.229,103473
Danger Zone Case,2023-03-04,0.242,53189
Danger Zone Case,2023-03-05,0.231,56224
Danger Zone Case,2023-03-06,0.229,48471
Danger Zone Case,2023-03-07,0.225,57097
Danger Zone Case,2023-03-08,0.22,45953
Danger Zone Case,2023-03-09,0.226,60135
Danger Zone Case,2023-03-10,0.233,68608
Danger Zone Case,2023-03-11,0.243,84566
Danger Zone Case,2023-03-12,0.246,88695
Danger Zone Case,2023-03-13,0.249,70294
Danger Zone Case,2023-03-14,0.268,64779
Danger Zone Case,2023-03-15,0.283,68396
Danger Zone Case,2023-03-16,0.301,98555
Danger Zone Case,2023-03-17,0.297,79760
Danger Zone Case,2023-03-18,0.29,74087
Danger Zone Case,2023-03-19,0.285,67118
Danger Zone Case,2023-03-20,0.264,67912
Danger Zone Case,2023-03-21,0.262,53847
Danger Zone Case,2023-03-22,0.267,87107
Danger Zone Case,2023-03-23,0.296,90731
Danger Zone Case,2023-03-24,0.313,109511
Danger Zone Case,2023-03-25,0.327,145390
Danger Zone Case,2023-03-26,0.363,149401
Danger Zone Case,2023-03-27,0.403,135426
Danger Zone Case,2023-03-28,0.428,117199
Danger Zone Case,2023-03-29,0.413,101495
Danger Zone Case,2023-03-30,0.434,98430
Danger Zone Case,2023-03-31,0.48,147616
Danger Zone Case,2023-04-01,0.538,151862
Danger Zone Case,2023-04-02,0.56,128217
Danger Zone Case,2023-04-03,0.524,118884
Danger Zone Case,2023-04-04,0.512,107721
Danger Zone Case,2023-04-05,0.517,112041
Danger Zone Case,2023-04-06,0.532,119231
Danger Zone Case,2023-04-07,0.571,127470
Danger Zone Case,2023-04-08,0.629,123169
Danger Zone Case,2023-04-09,0.649,128150
Danger Zone Case,2023-04-10,0.654,119580
Danger Zone Case,2023-04-11,0.651,104357
Danger Zone Case,2023-04-12,0.644,105628
Danger Zone Case,2023-04-13,0.64,104634
Danger Zone Case,2023-04-14,0.672,130941
Danger Zone Case,2023-04-15,0.776,113408
Danger Zone Case,2023-04-16,0.863,104928
Danger Zone Case,2023-04-17,0.873,111409
Danger Zone Case,2023-04-18,0.901,98815
Danger Zone Case,2023-04-19,0.872,89127
Danger Zone Case,2023-04-20,0.77,144225
Danger Zone Case,2023-04-21,0.768,108812
Danger Zone Case,2023-04-22,0.746,113567
Danger Zone Case,2023-04-23,0.623,144202
Danger Zone Case,2023-04-24,0.599,101538
Danger Zone Case,2023-04-25,0.532,114230
Danger Zone Case,2023-04-26,0.493,97357
Danger Zone Case,2023-04-27,0.592,88231
Danger Zone Case,2023-04-28,0.666,95992
Danger Zone Case,2023-04-29,0.673,90792
Danger Zone Case,2023-04-30,0.644,89613
Danger Zone Case,2023-05-01,0.598,77208
Danger Zone Case,2023-05-02,0.58,73096
Danger Zone Case,2023-05-03,0.589,73255
Danger Zone Case,2023-05-04,0.597,77325
Danger Zone Case,2023-05-05,0.553,91946
Danger Zone Case,2023-05-06,0.567,78754
Danger Zone Case,2023-05-07,0.55,75790
Danger Zone Case,2023-05-08,0.514,69807
Danger Zone Case,2023-05-09,0.52,61855
Danger Zone Case,2023-05-10,0.533,69943
Danger Zone Case,2023-05-11,0.541,66969
Danger Zone Case,2023-05-12,0.557,78522
Danger Zone Case,2023-05-13,0.575,76095
Danger Zone Case,2023-05-14,0.566,67044
Danger Zone Case,2023-05-15,0.562,54097
Danger Zone Case,2023-05-16,0.551,55838
Danger Zone Case,2023-05-17,0.542,62382
Danger Zone Case,2023-05-18,0.526,62833
Danger Zone Case,2023-05-19,0.529,66618
Danger Zone Case,2023-05-20,0.526,65950
Danger Zone Case,2023-05-21,0.525,69066
Danger Zone Case,2023-05-22,0.509,52914
Danger Zone Case,2023-05-23,0.501,52210
Danger Zone Case,2023-05-24,0.49,53181
Danger Zone Case,2023-05-25,0.49,61789
Danger Zone Case,2023-05-26,0.504,69495
Danger Zone Case,2023-05-27,0.528,70807
Danger Zone Case,2023-05-28,0.524,62687
Danger Zone Case,2023-05-29,0.529,60326
Danger Zone Case,2023-05-30,0.533,56900
Danger Zone Case,2023-05-31,0.533,55374
Danger Zone Case,2023-06-01,0.542,65028
Danger Zone Case,2023-06-02,0.553,66057
Danger Zone Case,2023-06-03,0.589,63683
Danger Zone Case,2023-06-04,0.6,54718
Danger Zone Case,2023-06-05,0.599,44752
Danger Zone Case,2023-06-06,0.599,41404
Danger Zone Case,2023-06-07,0.596,43746
Danger Zone Case,2023-06-08,0.598,49492
Danger Zone Case,2023-06-09,0.609,48967
Danger Zone Case,2023-06-10,0.633,75726
Danger Zone Case,2023-06-11,0.631,50698
Danger Zone Case,2023-06-12,0.632,41797
Danger Zone Case,2023-06-13,0.637,41084
Danger Zone Case,2023-06-14,0.646,43118
Danger Zone Case,2023-06-15,0.648,41927
Danger Zone Case,2023-06-16,0.652,43253
Danger Zone Case,2023-06-17,0.642,44750
Danger Zone Case,2023-06-18,0.636,43881
Danger Zone Case,2023-06-19,0.627,37673
Danger Zone Case,2023-06-20,0.618,35800
Danger Zone Case,2023-06-21,0.605,32487
Danger Zone Case,2023-06-22,0.598,33541
Danger Zone Case,2023-06-23,0.566,42231
Danger Zone Case,2023-06-24,0.573,38622
Danger Zone Case,2023-06-25,0.572,34169
Danger Zone Case,2023-06-26,0.57,27828
Danger Zone Case,2023-06-27,0.551,33437
Danger Zone Case,2023-06-28,0.535,32450
Danger Zone Case,2023-06-29,0.518,33749
Danger Zone Case,2023-06-30,0.491,43598
Danger Zone Case,2023-07-01,0.503,37345
Danger Zone Case,2023-07-02,0.49,34495
Danger Zone Case,2023-07-03,0.477,33777
Danger Zone Case,2023-07-04,0.481,35048
Danger Zone Case,2023-07-05,0.493,29752
Danger Zone Case,2023-07-06,0.491,29157
Danger Zone Case,2023-07-07,0.497,34526
Danger Zone Case,2023-07-08,0.499,36236
Danger Zone Case,2023-07-09,0.492,34979
Danger Zone Case,2023-07-10,0.498,26473
Danger Zone Case,2023-07-11,0.498,31516
Danger Zone Case,2023-07-12,0.5,31744
Danger Zone Case,2023-07-13,0.499,33583
Danger Zone Case,2023-07-14,0.523,36105
Danger Zone Case,2023-07-15,0.572,37573
Danger Zone Case,2023-07-16,0.58,35706
Danger Zone Case,2023-07-17,0.585,29991
Danger Zone Case,2023-07-18,0.575,32583
Danger Zone Case,2023-07-19,0.573,35507
Danger Zone Case,2023-07-20,0.574,34480
Danger Zone Case,2023-07-21,0.581,33534
Danger Zone Case,2023-07-22,0.586,39913
Danger Zone Case,2023-07-23,0.585,34377
Danger Zone Case,2023-07-24,0.581,30787
Danger Zone Case,2023-07-25,0.573,31546
Danger Zone Case,2023-07-26,0.565,29606
Danger Zone Case,2023-07-27,0.564,31750
Danger Zone Case,2023-07-28,0.579,44402
Danger Zone Case,2023-07-29,0.578,44150
Danger Zone Case,2023-07-30,0.583,40897
Danger Zone Case,2023-07-31,0.587,34765
Danger Zone Case,2023-08-01,0.569,29913
Danger Zone Case,2023-08-02,0.566,30683
Danger Zone Case,2023-08-03,0.569,34042
Danger Zone Case,2023-08-04,0.557,33732
Danger Zone Case,2023-08-05,0.553,39377
Danger Zone Case,2023-08-06,0.555,39209
Danger Zone Case,2023-08-07,0.55,29393
Danger Zone Case,2023-08-08,0.548,31638
Danger Zone Case,2023-08-09,0.533,26967
Danger Zone Case,2023-08-10,0.531,26588
Danger Zone Case,2023-08-11,0.54,30690
Danger Zone Case,2023-08-12,0.54,34235
Danger Zone Case,2023-08-13,0.544,30915
Danger Zone Case,2023-08-14,0.535,25403
Danger Zone Case,2023-08-15,0.531,26089
Danger Zone Case,2023-08-16,0.528,27273
Danger Zone Case,2023-08-17,0.529,23904
Danger Zone Case,2023-08-18,0.531,29767
Danger Zone Case,2023-08-19,0.547,34687
Danger Zone Case,2023-08-20,0.545,28035
Danger Zone Case,2023-08-21,0.536,22630
Danger Zone Case,2023-08-22,0.534,21660
Danger Zone Case,2023-08-23,0.531,25525
Danger Zone Case,2023-08-24,0.531,26531
Danger Zone Case,2023-08-25,0.542,32454
Danger Zone Case,2023-08-26,0.546,31699
Danger Zone Case,2023-08-27,0.546,28907
Danger Zone Case,2023-08-28,0.541,23814
Danger Zone Case,2023-08-29,0.533,22404
Danger Zone Case,2023-08-30,0.532,22345
Danger Zone Case,2023-08-31,0.53,22567
Danger Zone Case,2023-09-01,0.554,30791
Danger Zone Case,2023-09-02,0.568,29662
Danger Zone Case,2023-09-03,0.568,26259
Danger Zone Case,2023-09-04,0.556,28779
Danger Zone Case,2023-09-05,0.55,24646
Danger Zone Case,2023-09-06,0.547,25074
Danger Zone Case,2023-09-07,0.554,27344
Danger Zone Case,2023-09-08,0.561,25260
Danger Zone Case,2023-09-09,0.568,30080
Danger Zone Case,2023-09-10,0.559,28098
Danger Zone Case,2023-09-11,0.559,23758
Danger Zone Case,2023-09-12,0.565,21844
Danger Zone Case,2023-09-13,0.55,21323
Danger Zone Case,2023-09-14,0.558,24862
Danger Zone Case,2023-09-15,0.558,23335
Danger Zone Case,2023-09-16,0.568,28947
Danger Zone Case,2023-09-17,0.573,27294
Danger Zone Case,2023-09-18,0.573,23663
Danger Zone Case,2023-09-19,0.563,20249
Danger Zone Case,2023-09-20,0.561,19442
Danger Zone Case,2023-09-21,0.559,20730
Danger Zone Case,2023-09-22,0.568,22167
Danger Zone Case,2023-09-23,0.578,28432
Danger Zone Case,2023-09-24,0.586,24344
Danger Zone Case,2023-09-25,0.577,21196
Danger Zone Case,2023-09-26,0.579,21171
Danger Zone Case,2023-09-27,0.58,47132
Danger Zone Case,2023-09-28,0.645,100838
Danger Zone Case,2023-09-29,0.68,86463
Danger Zone Case,2023-09-30,0.699,90806
Danger Zone Case,2023-10-01,0.709,80067
Danger Zone Case,2023-10-02,0.709,69594
Danger Zone Case,2023-10-03,0.712,70691
Danger Zone Case,2023-10-04,0.716,64672
Danger Zone Case,2023-10-05,0.715,67411
Danger Zone Case,2023-10-06,0.729,74879
Danger Zone Case,2023-10-07,0.744,80634
Danger Zone Case,2023-10-08,0.762,73375
Danger Zone Case,2023-10-09,0.772,59056
Danger Zone Case,2023-10-10,0.778,57780
Danger Zone Case,2023-10-11,0.786,57872
Danger Zone Case,2023-10-12,0.792,59507
Danger Zone Case,2023-10-13,0.799,65010
Danger Zone Case,2023-10-14,0.841,87564
Danger Zone Case,2023-10-15,0.855,59016
Danger Zone Case,2023-10-16,0.836,45650
Danger Zone Case,2023-10-17,0.82,46353
Danger Zone Case,2023-10-18,0.819,49900
Danger Zone Case,2023-10-19,0.821,43111
Danger Zone Case,2023-10-20,0.84,49915
Danger Zone Case,2023-10-21,0.854,52989
Danger Zone Case,2023-10-22,0.836,45714
Danger Zone Case,2023-10-23,0.838,36231
Danger Zone Case,2023-10-24,0.832,35210
Danger Zone Case,2023-10-25,0.824,41375
Danger Zone Case,2023-10-26,0.812,37032
Danger Zone Case,2023-10-27,0.808,43953
Danger Zone Case,2023-10-28,0.815,43407
Danger Zone Case,2023-10-29,0.801,37792
Danger Zone Case,2023-10-30,0.786,28528
Danger Zone Case,2023-10-31,0.785,33846
Danger Zone Case,2023-11-01,0.778,33196
Danger Zone Case,2023-11-02,0.762,31148
Danger Zone Case,2023-11-03,0.789,36052
Danger Zone Case,2023-11-04,0.798,36429
Danger Zone Case,2023-11-05,0.803,32472
Danger Zone Case,2023-11-06,0.788,25686
Danger Zone Case,2023-11-07,0.789,26325
Danger Zone Case,2023-11-08,0.772,25133
Danger Zone Case,2023-11-09,0.775,26691
Danger Zone Case,2023-11-10,0.78,28411
Danger Zone Case,2023-11-11,0.778,29012
Danger Zone Case,2023-11-12,0.76,24910
Danger Zone Case,2023-11-13,0.739,23945
Danger Zone Case,2023-11-14,0.723,25370
Danger Zone Case,2023-11-15,0.697,24428
Danger Zone Case,2023-11-16,0.66,25961
Danger Zone Case,2023-11-17,0.66,26760
Danger Zone Case,2023-11-18,0.686,27818
Danger Zone Case,2023-11-19,0.681,23988
Danger Zone Case,2023-11-20,0.668,17051
Danger Zone Case,2023-11-21,0.658,19002
Danger Zone Case,2023-11-22,0.649,27556
Danger Zone Case,2023-11-23,0.644,22260
Danger Zone Case,2023-11-24,0.669,32578
Danger Zone Case,2023-11-25,0.696,29855
Danger Zone Case,2023-11-26,0.706,28057
