item,date,price,volume
Shattered Web Case,2021-07-16,0.948,2116
Shattered Web Case,2021-07-17,0.943,1954
Shattered Web Case,2021-07-18,0.94,2022
Shattered Web Case,2021-07-19,0.955,1889
Shattered Web Case,2021-07-20,0.925,2366
Shattered Web Case,2021-07-21,0.913,2034
Shattered Web Case,2021-07-22,0.91,2576
Shattered Web Case,2021-07-23,0.945,2387
Shattered Web Case,2021-07-24,0.96,2439
Shattered Web Case,2021-07-25,0.94,1833
Shattered Web Case,2021-07-26,0.945,1799
Shattered Web Case,2021-07-27,0.962,1354
Shattered Web Case,2021-07-28,0.958,2187
Shattered Web Case,2021-07-29,0.938,1736
Shattered Web Case,2021-07-30,0.953,2237
Shattered Web Case,2021-07-31,0.955,2479
Shattered Web Case,2021-08-01,0.948,2125
Shattered Web Case,2021-08-02,0.957,2380
Shattered Web Case,2021-08-03,0.954,1873
Shattered Web Case,2021-08-04,0.936,2376
Shattered Web Case,2021-08-05,0.967,2199
Shattered Web Case,2021-08-06,0.943,2663
Shattered Web Case,2021-08-07,0.953,2549
Shattered Web Case,2021-08-08,0.937,2323
Shattered Web Case,2021-08-09,0.934,2147
Shattered Web Case,2021-08-10,0.927,2366
Shattered Web Case,2021-08-11,0.914,1711
Shattered Web Case,2021-08-12,0.905,2018
Shattered Web Case,2021-08-13,0.908,1831
Shattered Web Case,2021-08-14,0.895,3800
Shattered Web Case,2021-08-15,0.913,2062
Shattered Web Case,2021-08-16,0.898,1920
Shattered Web Case,2021-08-17,0.903,2299
Shattered Web Case,2021-08-18,0.882,2563
Shattered Web Case,2021-08-19,0.902,2834
Shattered Web Case,2021-08-20,0.891,2789
Shattered Web Case,2021-08-21,0.892,2529
Shattered Web Case,2021-08-22,0.904,2811
Shattered Web Case,2021-08-23,0.9,1956
Shattered Web Case,2021-08-24,0.888,2245
Shattered Web Case,2021-08-25,0.905,2320
Shattered Web Case,2021-08-26,0.899,2398
Shattered Web Case,2021-08-27,0.886,2762
Shattered Web Case,2021-08-28,0.916,2564
Shattered Web Case,2021-08-29,0.912,2493
Shattered Web Case,2021-08-30,0.911,2043
Shattered Web Case,2021-08-31,0.926,2254
Shattered Web Case,2021-09-01,0.927,1580
Shattered Web Case,2021-09-02,0.936,3363
Shattered Web Case,2021-09-03,0.922,2328
Shattered Web Case,2021-09-04,0.918,2382
Shattered Web Case,2021-09-05,0.923,3494
Shattered Web Case,2021-09-06,0.92,2790
Shattered Web Case,2021-09-07,0.91,2833
Shattered Web Case,2021-09-08,0.916,1848
Shattered Web Case,2021-09-09,0.951,4139
Shattered Web Case,2021-09-10,0.961,2842
Shattered Web Case,2021-09-11,0.964,2747
Shattered Web Case,2021-09-12,0.966,2694
Shattered Web Case,2021-09-13,0.981,2503
Shattered Web Case,2021-09-14,1.004,1920
Shattered Web Case,2021-09-15,1.008,1805
Shattered Web Case,2021-09-16,1.008,2221
Shattered Web Case,2021-09-17,1.008,1914
Shattered Web Case,2021-09-18,0.995,3019
Shattered Web Case,2021-09-19,0.98,2097
Shattered Web Case,2021-09-20,0.967,1802
Shattered Web Case,2021-09-21,0.961,1851
Shattered Web Case,2021-09-22,0.771,9224
Shattered Web Case,2021-09-23,0.761,3760
Shattered Web Case,2021-09-24,0.79,2005
Shattered Web Case,2021-09-25,0.748,1954
Shattered Web Case,2021-09-26,0.756,2049
Shattered Web Case,2021-09-27,0.739,2175
Shattered Web Case,2021-09-28,0.757,1475
Shattered Web Case,2021-09-29,0.747,2385
Shattered Web Case,2021-09-30,0.733,1380
Shattered Web Case,2021-10-01,0.739,1415
Shattered Web Case,2021-10-02,0.718,1451
Shattered Web Case,2021-10-03,0.749,1678
Shattered Web Case,2021-10-04,0.705,1655
Shattered Web Case,2021-10-05,0.721,2280
Shattered Web Case,2021-10-06,0.73,1239
Shattered Web Case,2021-10-07,0.728,1078
Shattered Web Case,2021-10-08,0.76,2027
Shattered Web Case,2021-10-09,0.756,2209
Shattered Web Case,2021-10-10,0.783,1575
Shattered Web Case,2021-10-11,0.756,1189
Shattered Web Case,2021-10-12,0.753,1459
Shattered Web Case,2021-10-13,0.757,1246
Shattered Web Case,2021-10-14,0.742,2138
Shattered Web Case,2021-10-15,0.736,1801
Shattered Web Case,2021-10-16,0.735,2950
Shattered Web Case,2021-10-17,0.75,1915
Shattered Web Case,2021-10-18,0.745,1877
Shattered Web Case,2021-10-19,0.722,2880
Shattered Web Case,2021-10-20,0.733,1877
Shattered Web Case,2021-10-21,0.746,1424
Shattered Web Case,2021-10-22,0.666,2712
Shattered Web Case,2021-10-23,0.685,2212
Shattered Web Case,2021-10-24,0.692,2041
Shattered Web Case,2021-10-25,0.683,2109
Shattered Web Case,2021-10-26,0.691,1941
Shattered Web Case,2021-10-27,0.678,1911
Shattered Web Case,2021-10-28,0.685,1488
Shattered Web Case,2021-10-29,0.674,1550
Shattered Web Case,2021-10-30,0.714,2081
Shattered Web Case,2021-10-31,0.71,1570
Shattered Web Case,2021-11-01,0.706,1744
Shattered Web Case,2021-11-02,0.718,1693
Shattered Web Case,2021-11-03,0.715,1731
Shattered Web Case,2021-11-04,0.711,2086
Shattered Web Case,2021-11-05,0.715,2308
Shattered Web Case,2021-11-06,0.712,3269
Shattered Web Case,2021-11-07,0.677,2488
Shattered Web Case,2021-11-08,0.666,1988
Shattered Web Case,2021-11-09,0.658,1867
Shattered Web Case,2021-11-10,0.634,1880
Shattered Web Case,2021-11-11,0.627,2421
Shattered Web Case,2021-11-12,0.653,1879
Shattered Web Case,2021-11-13,0.661,2099
Shattered Web Case,2021-11-14,0.684,1955
Shattered Web Case,2021-11-15,0.686,1417
Shattered Web Case,2021-11-16,0.69,1431
Shattered Web Case,2021-11-17,0.697,1363
Shattered Web Case,2021-11-18,0.711,1931
Shattered Web Case,2021-11-19,0.726,1734
Shattered Web Case,2021-11-20,0.734,1828
Shattered Web Case,2021-11-21,0.734,1718
Shattered Web Case,2021-11-22,0.726,1407
Shattered Web Case,2021-11-23,0.704,1044
Shattered Web Case,2021-11-24,0.715,1648
Shattered Web Case,2021-11-25,0.685,1937
Shattered Web Case,2021-11-26,0.699,2720
Shattered Web Case,2021-11-27,0.733,2151
Shattered Web Case,2021-11-28,0.751,2186
Shattered Web Case,2021-11-29,0.738,1460
Shattered Web Case,2021-11-30,0.67,2359
Shattered Web Case,2021-12-01,0.684,2279
Shattered Web Case,2021-12-02,0.713,1736
Shattered Web Case,2021-12-03,0.757,2153
Shattered Web Case,2021-12-04,0.769,2235
Shattered Web Case,2021-12-05,0.803,2116
Shattered Web Case,2021-12-06,0.821,2715
Shattered Web Case,2021-12-07,0.808,1262
Shattered Web Case,2021-12-08,0.788,1200
Shattered Web Case,2021-12-09,0.782,1104
Shattered Web Case,2021-12-10,0.817,1488
Shattered Web Case,2021-12-11,0.812,1669
Shattered Web Case,2021-12-12,0.798,2314
Shattered Web Case,2021-12-13,0.768,1298
Shattered Web Case,2021-12-14,0.776,1567
Shattered Web Case,2021-12-15,0.72,1650
Shattered Web Case,2021-12-16,0.744,1579
Shattered Web Case,2021-12-17,0.715,1517
Shattered Web Case,2021-12-18,0.718,1781
Shattered Web Case,2021-12-19,0.741,1491
Shattered Web Case,2021-12-20,0.732,1404
Shattered Web Case,2021-12-21,0.705,1529
Shattered Web Case,2021-12-22,0.73,1923
Shattered Web Case,2021-12-23,0.731,1820
Shattered Web Case,2021-12-24,0.736,2457
Shattered Web Case,2021-12-25,0.739,2335
Shattered Web Case,2021-12-26,0.757,1877
Shattered Web Case,2021-12-27,0.779,1873
Shattered Web Case,2021-12-28,0.812,2140
Shattered Web Case,2021-12-29,0.822,1934
Shattered Web Case,2021-12-30,0.82,1863
Shattered Web Case,2021-12-31,0.836,2627
Shattered Web Case,2022-01-01,0.866,2117
Shattered Web Case,2022-01-02,0.85,2342
Shattered Web Case,2022-01-03,0.84,1443
Shattered Web Case,2022-01-04,0.856,2428
Shattered Web Case,2022-01-05,0.858,1809
Shattered Web Case,2022-01-06,0.866,1366
Shattered Web Case,2022-01-07,0.876,2032
Shattered Web Case,2022-01-08,0.92,1943
Shattered Web Case,2022-01-09,0.883,1651
Shattered Web Case,2022-01-10,0.903,1505
Shattered Web Case,2022-01-11,0.914,1815
Shattered Web Case,2022-01-12,0.943,2995
Shattered Web Case,2022-01-13,0.939,1861
Shattered Web Case,2022-01-14,0.978,2790
Shattered Web Case,2022-01-15,0.965,1918
Shattered Web Case,2022-01-16,0.958,1834
Shattered Web Case,2022-01-17,0.969,5116
Shattered Web Case,2022-01-18,1.084,4773
Shattered Web Case,2022-01-19,1.118,3864
Shattered Web Case,2022-01-20,1.1,1494
Shattered Web Case,2022-01-21,1.058,2345
Shattered Web Case,2022-01-22,1.055,2057
Shattered Web Case,2022-01-23,1.04,1861
Shattered Web Case,2022-01-24,1.015,997
Shattered Web Case,2022-01-25,1.01,1381
Shattered Web Case,2022-01-26,0.994,1064
Shattered Web Case,2022-01-27,0.981,1542
Shattered Web Case,2022-01-28,0.976,1658
Shattered Web Case,2022-01-29,0.972,1831
Shattered Web Case,2022-01-30,0.972,1982
Shattered Web Case,2022-01-31,0.968,1498
Shattered Web Case,2022-02-01,0.971,1513
Shattered Web Case,2022-02-02,0.928,2105
Shattered Web Case,2022-02-03,0.922,1436
Shattered Web Case,2022-02-04,0.912,2140
Shattered Web Case,2022-02-05,0.955,1728
Shattered Web Case,2022-02-06,0.929,1953
Shattered Web Case,2022-02-07,0.922,1755
Shattered Web Case,2022-02-08,0.918,1713
Shattered Web Case,2022-02-09,0.893,1770
Shattered Web Case,2022-02-10,0.901,1721
Shattered Web Case,2022-02-11,0.88,1954
Shattered Web Case,2022-02-12,0.852,2049
Shattered Web Case,2022-02-13,0.858,1464
Shattered Web Case,2022-02-14,0.842,1634
Shattered Web Case,2022-02-15,0.86,1145
Shattered Web Case,2022-02-16,0.88,1417
Shattered Web Case,2022-02-17,0.903,1786
Shattered Web Case,2022-02-18,0.924,1932
Shattered Web Case,2022-02-19,0.908,1734
Shattered Web Case,2022-02-20,0.902,1701
Shattered Web Case,2022-02-21,0.898,1447
Shattered Web Case,2022-02-22,0.887,1603
Shattered Web Case,2022-02-23,0.85,1576
Shattered Web Case,2022-02-24,0.866,2030
Shattered Web Case,2022-02-25,0.864,1933
Shattered Web Case,2022-02-26,0.868,2357
Shattered Web Case,2022-02-27,0.89,2324
Shattered Web Case,2022-02-28,0.909,1856
Shattered Web Case,2022-03-01,0.879,1450
Shattered Web Case,2022-03-02,0.89,1980
Shattered Web Case,2022-03-03,0.892,1701
Shattered Web Case,2022-03-04,0.907,2207
Shattered Web Case,2022-03-05,0.902,2199
Shattered Web Case,2022-03-06,0.894,1577
Shattered Web Case,2022-03-07,0.87,2219
Shattered Web Case,2022-03-08,0.807,4505
Shattered Web Case,2022-03-09,0.783,3078
Shattered Web Case,2022-03-10,0.804,2703
Shattered Web Case,2022-03-11,0.896,1854
Shattered Web Case,2022-03-12,0.906,1672
Shattered Web Case,2022-03-13,0.889,1421
Shattered Web Case,2022-03-14,0.879,1597
Shattered Web Case,2022-03-15,0.896,1563
Shattered Web Case,2022-03-16,0.913,1951
Shattered Web Case,2022-03-17,0.918,2065
Shattered Web Case,2022-03-18,0.928,2297
Shattered Web Case,2022-03-19,0.935,2201
Shattered Web Case,2022-03-20,0.919,1870
Shattered Web Case,2022-03-21,0.903,1666
Shattered Web Case,2022-03-22,0.91,2021
Shattered Web Case,2022-03-23,0.852,1973
Shattered Web Case,2022-03-24,0.878,1460
Shattered Web Case,2022-03-25,0.884,2037
Shattered Web Case,2022-03-26,0.905,2119
Shattered Web Case,2022-03-27,0.898,1793
Shattered Web Case,2022-03-28,0.881,2086
Shattered Web Case,2022-03-29,0.852,3084
Shattered Web Case,2022-03-30,0.9,1413
Shattered Web Case,2022-03-31,0.909,1670
Shattered Web Case,2022-04-01,0.909,2270
Shattered Web Case,2022-04-02,0.914,4312
Shattered Web Case,2022-04-03,0.915,2901
Shattered Web Case,2022-04-04,0.924,2977
Shattered Web Case,2022-04-05,0.958,1512
Shattered Web Case,2022-04-06,0.964,1597
Shattered Web Case,2022-04-07,0.989,1573
Shattered Web Case,2022-04-08,0.996,2416
Shattered Web Case,2022-04-09,0.984,2131
Shattered Web Case,2022-04-10,0.97,1581
Shattered Web Case,2022-04-11,0.96,1591
Shattered Web Case,2022-04-12,0.963,2026
Shattered Web Case,2022-04-13,0.964,1824
Shattered Web Case,2022-04-14,0.963,1814
Shattered Web Case,2022-04-15,0.971,1809
Shattered Web Case,2022-04-16,0.964,2485
Shattered Web Case,2022-04-17,0.969,1725
Shattered Web Case,2022-04-18,0.947,1616
Shattered Web Case,2022-04-19,0.975,1892
Shattered Web Case,2022-04-20,0.951,1490
Shattered Web Case,2022-04-21,0.963,1233
Shattered Web Case,2022-04-22,0.946,1766
Shattered Web Case,2022-04-23,0.963,2166
Shattered Web Case,2022-04-24,0.966,1829
Shattered Web Case,2022-04-25,0.966,1553
Shattered Web Case,2022-04-26,0.953,1496
Shattered Web Case,2022-04-27,0.941,1837
Shattered Web Case,2022-04-28,0.944,1731
Shattered Web Case,2022-04-29,0.946,1668
Shattered Web Case,2022-04-30,0.956,2991
Shattered Web Case,2022-05-01,0.967,2413
Shattered Web Case,2022-05-02,0.951,1870
Shattered Web Case,2022-05-03,0.947,1402
Shattered Web Case,2022-05-04,0.896,2214
Shattered Web Case,2022-05-05,0.923,2134
Shattered Web Case,2022-05-06,0.931,1740
Shattered Web Case,2022-05-07,0.95,1795
Shattered Web Case,2022-05-08,0.94,1690
Shattered Web Case,2022-05-09,0.945,1452
Shattered Web Case,2022-05-10,0.918,1409
Shattered Web Case,2022-05-11,0.908,1809
Shattered Web Case,2022-05-12,0.898,1770
Shattered Web Case,2022-05-13,0.928,1586
Shattered Web Case,2022-05-14,0.929,1385
Shattered Web Case,2022-05-15,0.943,1542
Shattered Web Case,2022-05-16,0.925,1596
Shattered Web Case,2022-05-17,0.938,1565
Shattered Web Case,2022-05-18,0.945,1442
Shattered Web Case,2022-05-19,0.937,1233
Shattered Web Case,2022-05-20,0.967,1706
Shattered Web Case,2022-05-21,0.957,1470
Shattered Web Case,2022-05-22,0.949,1234
Shattered Web Case,2022-05-23,0.949,1736
Shattered Web Case,2022-05-24,0.932,1737
Shattered Web Case,2022-05-25,0.974,1953
Shattered Web Case,2022-05-26,0.959,1944
Shattered Web Case,2022-05-27,0.955,2570
Shattered Web Case,2022-05-28,0.95,1100
Shattered Web Case,2022-05-29,0.943,1712
Shattered Web Case,2022-05-30,0.967,2310
Shattered Web Case,2022-05-31,0.971,2671
Shattered Web Case,2022-06-01,1.018,1939
Shattered Web Case,2022-06-02,1.036,2459
Shattered Web Case,2022-06-03,1.029,2466
Shattered Web Case,2022-06-04,1.039,2949
Shattered Web Case,2022-06-05,1.02,2841
Shattered Web Case,2022-06-06,0.997,1972
Shattered Web Case,2022-06-07,1.02,2073
Shattered Web Case,2022-06-08,1.008,1696
Shattered Web Case,2022-06-09,1.002,1794
Shattered Web Case,2022-06-10,1.007,1697
Shattered Web Case,2022-06-11,1.003,2119
Shattered Web Case,2022-06-12,1.004,1853
Shattered Web Case,2022-06-13,0.99,1928
Shattered Web Case,2022-06-14,0.966,1761
Shattered Web Case,2022-06-15,0.922,1598
Shattered Web Case,2022-06-16,0.908,1848
Shattered Web Case,2022-06-17,0.895,1775
Shattered Web Case,2022-06-18,0.888,2733
Shattered Web Case,2022-06-19,0.884,1783
Shattered Web Case,2022-06-20,0.883,2517
Shattered Web Case,2022-06-21,0.903,1842
Shattered Web Case,2022-06-22,0.874,1818
Shattered Web Case,2022-06-23,0.84,2267
Shattered Web Case,2022-06-24,0.829,2762
Shattered Web Case,2022-06-25,0.866,2438
Shattered Web Case,2022-06-26,0.865,1909
Shattered Web Case,2022-06-27,0.866,1642
Shattered Web Case,2022-06-28,0.851,1377
Shattered Web Case,2022-06-29,0.881,1657
Shattered Web Case,2022-06-30,0.874,1375
Shattered Web Case,2022-07-01,0.869,2064
Shattered Web Case,2022-07-02,0.89,1551
Shattered Web Case,2022-07-03,0.887,1555
Shattered Web Case,2022-07-04,0.864,1231
Shattered Web Case,2022-07-05,0.86,2286
Shattered Web Case,2022-07-06,0.863,1543
Shattered Web Case,2022-07-07,0.862,1602
Shattered Web Case,2022-07-08,0.888,1880
Shattered Web Case,2022-07-09,0.887,2008
Shattered Web Case,2022-07-10,0.918,1674
Shattered Web Case,2022-07-11,0.904,1754
Shattered Web Case,2022-07-12,0.902,1670
Shattered Web Case,2022-07-13,0.901,1371
Shattered Web Case,2022-07-14,0.91,1427
Shattered Web Case,2022-07-15,0.914,2150
Shattered Web Case,2022-07-16,0.912,1398
Shattered Web Case,2022-07-17,0.907,1296
Shattered Web Case,2022-07-18,0.896,1637
Shattered Web Case,2022-07-19,0.888,1378
Shattered Web Case,2022-07-20,0.904,994
Shattered Web Case,2022-07-21,0.867,3678
Shattered Web Case,2022-07-22,0.871,1590
Shattered Web Case,2022-07-23,0.898,1632
Shattered Web Case,2022-07-24,0.891,1548
Shattered Web Case,2022-07-25,0.904,1191
Shattered Web Case,2022-07-26,0.938,1549
Shattered Web Case,2022-07-27,0.93,1154
Shattered Web Case,2022-07-28,0.939,1974
Shattered Web Case,2022-07-29,0.944,2316
Shattered Web Case,2022-07-30,0.956,2098
Shattered Web Case,2022-07-31,0.969,1698
Shattered Web Case,2022-08-01,0.995,1655
Shattered Web Case,2022-08-02,0.995,1242
Shattered Web Case,2022-08-03,1.012,1345
Shattered Web Case,2022-08-04,1.022,1334
Shattered Web Case,2022-08-05,1.026,1709
Shattered Web Case,2022-08-06,1.032,1473
Shattered Web Case,2022-08-07,1.044,1328
Shattered Web Case,2022-08-08,1.055,1924
Shattered Web Case,2022-08-09,1.054,939
Shattered Web Case,2022-08-10,1.044,1290
Shattered Web Case,2022-08-11,1.054,1527
Shattered Web Case,2022-08-12,1.049,2518
Shattered Web Case,2022-08-13,1.077,1569
Shattered Web Case,2022-08-14,1.085,1629
Shattered Web Case,2022-08-15,1.114,1371
Shattered Web Case,2022-08-16,1.105,1260
Shattered Web Case,2022-08-17,1.033,1194
Shattered Web Case,2022-08-18,1.065,1275
Shattered Web Case,2022-08-19,1.081,1630
Shattered Web Case,2022-08-20,1.099,1741
Shattered Web Case,2022-08-21,1.088,1241
Shattered Web Case,2022-08-22,1.08,1245
Shattered Web Case,2022-08-23,1.102,1560
Shattered Web Case,2022-08-24,1.016,1548
Shattered Web Case,2022-08-25,1.045,1791
Shattered Web Case,2022-08-26,1.085,1379
Shattered Web Case,2022-08-27,1.062,1418
Shattered Web Case,2022-08-28,1.075,1617
Shattered Web Case,2022-08-29,1.064,1376
Shattered Web Case,2022-08-30,1.02,1155
Shattered Web Case,2022-08-31,1.041,1146
Shattered Web Case,2022-09-01,1.056,1140
Shattered Web Case,2022-09-02,1.002,1473
Shattered Web Case,2022-09-03,1.002,1404
Shattered Web Case,2022-09-04,1.011,1464
Shattered Web Case,2022-09-05,1.027,1859
Shattered Web Case,2022-09-06,1.023,1324
Shattered Web Case,2022-09-07,1.008,1394
Shattered Web Case,2022-09-08,1.003,1809
Shattered Web Case,2022-09-09,1.001,2265
Shattered Web Case,2022-09-10,0.988,1232
Shattered Web Case,2022-09-11,1.03,1776
Shattered Web Case,2022-09-12,1.033,1581
Shattered Web Case,2022-09-13,1.023,1722
Shattered Web Case,2022-09-14,1.029,1476
Shattered Web Case,2022-09-15,1.041,1269
Shattered Web Case,2022-09-16,1.031,1305
Shattered Web Case,2022-09-17,1.026,1234
Shattered Web Case,2022-09-18,1.043,3021
Shattered Web Case,2022-09-19,1.069,2212
Shattered Web Case,2022-09-20,1.076,1795
Shattered Web Case,2022-09-21,1.012,1373
Shattered Web Case,2022-09-22,1.009,1237
Shattered Web Case,2022-09-23,1.038,1485
Shattered Web Case,2022-09-24,1.05,1624
Shattered Web Case,2022-09-25,1.027,1113
Shattered Web Case,2022-09-26,1.029,1131
Shattered Web Case,2022-09-27,1.021,908
Shattered Web Case,2022-09-28,1.01,969
Shattered Web Case,2022-09-29,1.013,1153
Shattered Web Case,2022-09-30,1.014,1507
Shattered Web Case,2022-10-01,1.034,1837
Shattered Web Case,2022-10-02,1.052,1807
Shattered Web Case,2022-10-03,1.048,1158
Shattered Web Case,2022-10-04,1.027,1096
Shattered Web Case,2022-10-05,1.031,958
Shattered Web Case,2022-10-06,1.051,963
Shattered Web Case,2022-10-07,1.039,965
Shattered Web Case,2022-10-08,1.061,1177
Shattered Web Case,2022-10-09,1.049,1126
Shattered Web Case,2022-10-10,1.052,1094
Shattered Web Case,2022-10-11,1.045,1339
Shattered Web Case,2022-10-12,1.033,877
Shattered Web Case,2022-10-13,1.033,1351
Shattered Web Case,2022-10-14,1.012,668
Shattered Web Case,2022-10-15,1.031,1622
Shattered Web Case,2022-10-16,1.041,930
Shattered Web Case,2022-10-17,1.049,1999
Shattered Web Case,2022-10-18,1.06,913
Shattered Web Case,2022-10-19,1.043,1171
Shattered Web Case,2022-10-20,1.032,1423
Shattered Web Case,2022-10-21,1.037,1236
Shattered Web Case,2022-10-22,0.995,1331
Shattered Web Case,2022-10-23,1.016,1033
Shattered Web Case,2022-10-24,0.991,868
Shattered Web Case,2022-10-25,1.021,1322
Shattered Web Case,2022-10-26,1.007,1012
Shattered Web Case,2022-10-27,0.991,1025
Shattered Web Case,2022-10-28,0.99,1391
Shattered Web Case,2022-10-29,1.006,1751
Shattered Web Case,2022-10-30,0.972,1126
Shattered Web Case,2022-10-31,0.972,950
Shattered Web Case,2022-11-01,0.982,1033
Shattered Web Case,2022-11-02,1.003,1102
Shattered Web Case,2022-11-03,1.005,1080
Shattered Web Case,2022-11-04,1.006,1531
Shattered Web Case,2022-11-05,0.996,1069
Shattered Web Case,2022-11-06,1.015,1064
Shattered Web Case,2022-11-07,0.973,1032
Shattered Web Case,2022-11-08,0.976,815
Shattered Web Case,2022-11-09,1.005,762
Shattered Web Case,2022-11-10,1.003,1490
Shattered Web Case,2022-11-11,1.037,1243
Shattered Web Case,2022-11-12,1.039,1354
Shattered Web Case,2022-11-13,1.058,1252
Shattered Web Case,2022-11-14,1.042,801
Shattered Web Case,2022-11-15,1.021,888
Shattered Web Case,2022-11-16,1.023,1011
Shattered Web Case,2022-11-17,1.032,1183
Shattered Web Case,2022-11-18,1.009,1082
Shattered Web Case,2022-11-19,1.001,1290
Shattered Web Case,2022-11-20,0.98,1026
Shattered Web Case,2022-11-21,0.984,1043
Shattered Web Case,2022-11-22,0.963,915
Shattered Web Case,2022-11-23,0.895,2274
Shattered Web Case,2022-11-24,0.904,970
Shattered Web Case,2022-11-25,0.955,1035
Shattered Web Case,2022-11-26,0.919,1443
Shattered Web Case,2022-11-27,0.916,1096
Shattered Web Case,2022-11-28,0.923,1492
Shattered Web Case,2022-11-29,0.907,954
Shattered Web Case,2022-11-30,0.938,1053
Shattered Web Case,2022-12-01,0.957,1261
Shattered Web Case,2022-12-02,0.965,1193
Shattered Web Case,2022-12-03,0.975,980
Shattered Web Case,2022-12-04,0.978,1131
Shattered Web Case,2022-12-05,0.978,1083
Shattered Web Case,2022-12-06,0.973,1172
Shattered Web Case,2022-12-07,0.971,952
Shattered Web Case,2022-12-08,0.981,1089
Shattered Web Case,2022-12-09,0.973,950
Shattered Web Case,2022-12-10,0.992,1123
Shattered Web Case,2022-12-11,0.981,1176
Shattered Web Case,2022-12-12,1.005,923
Shattered Web Case,2022-12-13,0.987,888
Shattered Web Case,2022-12-14,0.984,741
Shattered Web Case,2022-12-15,0.959,724
Shattered Web Case,2022-12-16,0.98,988
Shattered Web Case,2022-12-17,0.982,1197
Shattered Web Case,2022-12-18,0.975,750
Shattered Web Case,2022-12-19,0.957,844
Shattered Web Case,2022-12-20,0.956,2118
Shattered Web Case,2022-12-21,0.977,1556
Shattered Web Case,2022-12-22,0.982,1095
Shattered Web Case,2022-12-23,0.955,1609
Shattered Web Case,2022-12-24,0.983,1397
Shattered Web Case,2022-12-25,0.971,1072
Shattered Web Case,2022-12-26,0.972,1246
Shattered Web Case,2022-12-27,0.987,990
Shattered Web Case,2022-12-28,0.971,1122
Shattered Web Case,2022-12-29,0.976,1154
Shattered Web Case,2022-12-30,0.982,1557
Shattered Web Case,2022-12-31,0.995,1755
Shattered Web Case,2023-01-01,0.996,1217
Shattered Web Case,2023-01-02,0.998,1126
Shattered Web Case,2023-01-03,0.971,1050
Shattered Web Case,2023-01-04,0.995,1934
Shattered Web Case,2023-01-05,0.977,1130
Shattered Web Case,2023-01-06,1.026,1799
Shattered Web Case,2023-01-07,1.043,1555
Shattered Web Case,2023-01-08,1.014,1127
Shattered Web Case,2023-01-09,1.013,1040
Shattered Web Case,2023-01-10,1.021,941
Shattered Web Case,2023-01-11,1.033,1402
Shattered Web Case,2023-01-12,1.019,1444
Shattered Web Case,2023-01-13,1.045,1638
Shattered Web Case,2023-01-14,1.059,2922
Shattered Web Case,2023-01-15,1.071,1547
Shattered Web Case,2023-01-16,1.067,1416
Shattered Web Case,2023-01-17,1.073,959
Shattered Web Case,2023-01-18,1.076,2042
Shattered Web Case,2023-01-19,1.071,1302
Shattered Web Case,2023-01-20,1.068,1210
Shattered Web Case,2023-01-21,1.074,1550
Shattered Web Case,2023-01-22,1.078,1778
Shattered Web Case,2023-01-23,1.089,1064
Shattered Web Case,2023-01-24,1.065,967
Shattered Web Case,2023-01-25,1.067,1104
Shattered Web Case,2023-01-26,1.063,1682
Shattered Web Case,2023-01-27,1.081,1432
Shattered Web Case,2023-01-28,1.078,1963
Shattered Web Case,2023-01-29,1.09,1401
Shattered Web Case,2023-01-30,1.086,1393
Shattered Web Case,2023-01-31,1.091,1460
Shattered Web Case,2023-02-01,1.074,1538
Shattered Web Case,2023-02-02,1.104,2259
Shattered Web Case,2023-02-03,1.152,2049
Shattered Web Case,2023-02-04,1.161,2274
Shattered Web Case,2023-02-05,1.183,1517
Shattered Web Case,2023-02-06,1.189,1458
Shattered Web Case,2023-02-07,1.17,1384
Shattered Web Case,2023-02-08,1.158,997
Shattered Web Case,2023-02-09,1.16,1101
Shattered Web Case,2023-02-10,1.161,1324
Shattered Web Case,2023-02-11,1.172,1611
Shattered Web Case,2023-02-12,1.153,1182
Shattered Web Case,2023-02-13,1.151,1247
Shattered Web Case,2023-02-14,1.149,1443
Shattered Web Case,2023-02-15,1.154,1337
Shattered Web Case,2023-02-16,1.189,1824
Shattered Web Case,2023-02-17,1.33,2063
Shattered Web Case,2023-02-18,1.319,1734
Shattered Web Case,2023-02-19,1.291,1396
Shattered Web Case,2023-02-20,1.246,1249
Shattered Web Case,2023-02-21,1.246,1041
Shattered Web Case,2023-02-22,1.258,950
Shattered Web Case,2023-02-23,1.245,1902
Shattered Web Case,2023-02-24,1.248,1351
Shattered Web Case,2023-02-25,1.281,1746
Shattered Web Case,2023-02-26,1.263,1423
Shattered Web Case,2023-02-27,1.252,1734
Shattered Web Case,2023-02-28,1.306,1491
Shattered Web Case,2023-03-01,1.31,2537
Shattered Web Case,2023-03-02,1.282,1327
Shattered Web Case,2023-03-03,1.322,1673
Shattered Web Case,2023-03-04,1.334,2715
Shattered Web Case,2023-03-05,1.353,2605
Shattered Web Case,2023-03-06,1.349,2140
Shattered Web Case,2023-03-07,1.343,1806
Shattered Web Case,2023-03-08,1.296,1698
Shattered Web Case,2023-03-09,1.306,2082
Shattered Web Case,2023-03-10,1.324,1829
Shattered Web Case,2023-03-11,1.411,2972
Shattered Web Case,2023-03-12,1.426,2112
Shattered Web Case,2023-03-13,1.401,1694
Shattered Web Case,2023-03-14,1.446,2093
Shattered Web Case,2023-03-15,1.531,2081
Shattered Web Case,2023-03-16,1.465,1869
