item,date,price,volume
Recoil Case,2024-04-25,0.129,89153
Recoil Case,2024-04-26,0.125,121242
Recoil Case,2024-04-27,0.13,107436
Recoil Case,2024-04-28,0.133,100718
Recoil Case,2024-04-29,0.133,79003
Recoil Case,2024-04-30,0.131,90300
Recoil Case,2024-05-01,0.124,125765
Recoil Case,2024-05-02,0.122,91008
Recoil Case,2024-05-03,0.126,88074
Recoil Case,2024-05-04,0.127,93424
Recoil Case,2024-05-05,0.128,80991
Recoil Case,2024-05-06,0.128,74324
Recoil Case,2024-05-07,0.127,65679
Recoil Case,2024-05-08,0.123,106778
Recoil Case,2024-05-09,0.121,87631
Recoil Case,2024-05-10,0.124,82075
Recoil Case,2024-05-11,0.125,86376
Recoil Case,2024-05-12,0.127,82044
Recoil Case,2024-05-13,0.129,87595
Recoil Case,2024-05-14,0.129,78030
Recoil Case,2024-05-15,0.127,133839
Recoil Case,2024-05-16,0.126,101724
Recoil Case,2024-05-17,0.125,92906
Recoil Case,2024-05-18,0.124,107821
Recoil Case,2024-05-19,0.124,124581
Recoil Case,2024-05-20,0.12,113621
Recoil Case,2024-05-21,0.115,135920
Recoil Case,2024-05-22,0.108,142265
Recoil Case,2024-05-23,0.106,106721
Recoil Case,2024-05-24,0.111,120375
Recoil Case,2024-05-25,0.116,112045
Recoil Case,2024-05-26,0.114,94150
Recoil Case,2024-05-27,0.115,91323
Recoil Case,2024-05-28,0.111,90607
Recoil Case,2024-05-29,0.112,139495
Recoil Case,2024-05-30,0.119,128989
Recoil Case,2024-05-31,0.121,90877
Recoil Case,2024-06-01,0.122,73341
Recoil Case,2024-06-02,0.122,75700
Recoil Case,2024-06-03,0.124,65059
Recoil Case,2024-06-04,0.127,84278
Recoil Case,2024-06-05,0.123,105864
Recoil Case,2024-06-06,0.121,95102
Recoil Case,2024-06-07,0.12,96257
Recoil Case,2024-06-08,0.114,105844
Recoil Case,2024-06-09,0.114,96123
Recoil Case,2024-06-10,0.116,90603
Recoil Case,2024-06-11,0.118,96215
Recoil Case,2024-06-12,0.114,124097
Recoil Case,2024-06-13,0.114,107510
Recoil Case,2024-06-14,0.115,127911
Recoil Case,2024-06-15,0.111,72566
Recoil Case,2024-06-16,0.111,82885
Recoil Case,2024-06-17,0.112,93601
Recoil Case,2024-06-18,0.115,100093
Recoil Case,2024-06-19,0.111,112290
Recoil Case,2024-06-20,0.11,92250
Recoil Case,2024-06-21,0.111,79075
Recoil Case,2024-06-22,0.111,88637
Recoil Case,2024-06-23,0.111,84867
Recoil Case,2024-06-24,0.112,85001
Recoil Case,2024-06-25,0.109,59337
Recoil Case,2024-06-26,0.107,115734
Recoil Case,2024-06-27,0.107,116760
Recoil Case,2024-06-28,0.105,119291
Recoil Case,2024-06-29,0.105,101328
Recoil Case,2024-06-30,0.102,83338
Recoil Case,2024-07-01,0.106,87306
Recoil Case,2024-07-02,0.107,81461
Recoil Case,2024-07-03,0.105,131783
Recoil Case,2024-07-04,0.107,98122
Recoil Case,2024-07-05,0.109,91898
Recoil Case,2024-07-06,0.109,85896
Recoil Case,2024-07-07,0.111,98707
Recoil Case,2024-07-08,0.11,95949
Recoil Case,2024-07-09,0.109,68911
Recoil Case,2024-07-10,0.105,112893
Recoil Case,2024-07-11,0.102,87275
Recoil Case,2024-07-12,0.105,68083
Recoil Case,2024-07-13,0.105,66470
Recoil Case,2024-07-14,0.106,65147
Recoil Case,2024-07-15,0.107,52912
Recoil Case,2024-07-16,0.105,59196
Recoil Case,2024-07-17,0.101,83942
Recoil Case,2024-07-18,0.101,71625
Recoil Case,2024-07-19,0.101,67985
Recoil Case,2024-07-20,0.103,73954
Recoil Case,2024-07-21,0.101,53595
Recoil Case,2024-07-22,0.101,51739
Recoil Case,2024-07-23,0.101,60893
Recoil Case,2024-07-24,0.098,92800
Recoil Case,2024-07-25,0.098,73478
Recoil Case,2024-07-26,0.101,66983
Recoil Case,2024-07-27,0.102,71548
Recoil Case,2024-07-28,0.103,72428
Recoil Case,2024-07-29,0.104,82107
Recoil Case,2024-07-30,0.103,74556
Recoil Case,2024-07-31,0.104,112330
Recoil Case,2024-08-01,0.108,107016
Recoil Case,2024-08-02,0.108,101289
Recoil Case,2024-08-03,0.111,105497
Recoil Case,2024-08-04,0.111,96043
Recoil Case,2024-08-05,0.114,101588
Recoil Case,2024-08-06,0.115,103381
Recoil Case,2024-08-07,0.112,132953
Recoil Case,2024-08-08,0.11,103831
Recoil Case,2024-08-09,0.108,83917
Recoil Case,2024-08-10,0.109,85358
Recoil Case,2024-08-11,0.11,95274
Recoil Case,2024-08-12,0.111,83720
Recoil Case,2024-08-13,0.114,118951
Recoil Case,2024-08-14,0.112,161933
Recoil Case,2024-08-15,0.114,140899
Recoil Case,2024-08-16,0.114,104781
Recoil Case,2024-08-17,0.112,83519
Recoil Case,2024-08-18,0.113,132447
Recoil Case,2024-08-19,0.114,148138
Recoil Case,2024-08-20,0.114,125201
Recoil Case,2024-08-21,0.112,153446
Recoil Case,2024-08-22,0.111,115180
Recoil Case,2024-08-23,0.111,110046
Recoil Case,2024-08-24,0.115,119401
Recoil Case,2024-08-25,0.117,139062
Recoil Case,2024-08-26,0.115,82510
Recoil Case,2024-08-27,0.116,60984
Recoil Case,2024-08-28,0.113,119974
Recoil Case,2024-08-29,0.115,99949
Recoil Case,2024-08-30,0.114,83124
Recoil Case,2024-08-31,0.114,85990
Recoil Case,2024-09-01,0.116,97948
Recoil Case,2024-09-02,0.119,104632
Recoil Case,2024-09-03,0.123,112922
Recoil Case,2024-09-04,0.121,142616
Recoil Case,2024-09-05,0.118,98266
Recoil Case,2024-09-06,0.123,124242
Recoil Case,2024-09-07,0.124,101015
Recoil Case,2024-09-08,0.125,107926
Recoil Case,2024-09-09,0.127,99200
Recoil Case,2024-09-10,0.129,101163
Recoil Case,2024-09-11,0.125,123499
Recoil Case,2024-09-12,0.125,122793
Recoil Case,2024-09-13,0.125,96698
Recoil Case,2024-09-14,0.127,97747
Recoil Case,2024-09-15,0.13,105370
Recoil Case,2024-09-16,0.136,123740
Recoil Case,2024-09-17,0.141,110356
Recoil Case,2024-09-18,0.137,111192
Recoil Case,2024-09-19,0.14,120712
Recoil Case,2024-09-20,0.14,98713
Recoil Case,2024-09-21,0.14,105130
Recoil Case,2024-09-22,0.144,124596
Recoil Case,2024-09-23,0.151,124328
Recoil Case,2024-09-24,0.15,73824
Recoil Case,2024-09-25,0.151,134199
Recoil Case,2024-09-26,0.151,107702
Recoil Case,2024-09-27,0.154,105601
Recoil Case,2024-09-28,0.154,102385
Recoil Case,2024-09-29,0.154,101959
Recoil Case,2024-09-30,0.159,107339
Recoil Case,2024-10-01,0.164,134213
Recoil Case,2024-10-02,0.159,141747
Recoil Case,2024-10-03,0.135,251035
Recoil Case,2024-10-04,0.142,119706
Recoil Case,2024-10-05,0.146,94126
Recoil Case,2024-10-06,0.153,85570
Recoil Case,2024-10-07,0.154,72068
Recoil Case,2024-10-08,0.154,65566
Recoil Case,2024-10-09,0.147,105768
Recoil Case,2024-10-10,0.144,94304
Recoil Case,2024-10-11,0.142,96988
Recoil Case,2024-10-12,0.14,85970
Recoil Case,2024-10-13,0.14,88733
Recoil Case,2024-10-14,0.143,70787
Recoil Case,2024-10-15,0.144,80558
Recoil Case,2024-10-16,0.14,107294
Recoil Case,2024-10-17,0.14,90279
Recoil Case,2024-10-18,0.14,92238
Recoil Case,2024-10-19,0.142,93861
Recoil Case,2024-10-20,0.14,83159
Recoil Case,2024-10-21,0.142,69468
Recoil Case,2024-10-22,0.147,100825
Recoil Case,2024-10-23,0.143,119435
Recoil Case,2024-10-24,0.142,89642
Recoil Case,2024-10-25,0.147,116170
Recoil Case,2024-10-26,0.148,93798
Recoil Case,2024-10-27,0.148,73852
Recoil Case,2024-10-28,0.149,66841
Recoil Case,2024-10-29,0.147,63169
Recoil Case,2024-10-30,0.145,113892
Recoil Case,2024-10-31,0.144,87074
Recoil Case,2024-11-01,0.146,82127
Recoil Case,2024-11-02,0.148,86343
Recoil Case,2024-11-03,0.148,87110
Recoil Case,2024-11-04,0.15,73785
Recoil Case,2024-11-05,0.154,78687
Recoil Case,2024-11-06,0.147,98878
Recoil Case,2024-11-07,0.148,89837
Recoil Case,2024-11-08,0.151,82313
Recoil Case,2024-11-09,0.15,80246
Recoil Case,2024-11-10,0.151,76034
Recoil Case,2024-11-11,0.154,71385
Recoil Case,2024-11-12,0.154,61619
Recoil Case,2024-11-13,0.143,86796
Recoil Case,2024-11-14,0.145,83893
Recoil Case,2024-11-15,0.147,85652
Recoil Case,2024-11-16,0.146,84628
Recoil Case,2024-11-17,0.15,85104
Recoil Case,2024-11-18,0.154,98245
Recoil Case,2024-11-19,0.152,65812
Recoil Case,2024-11-20,0.147,114671
Recoil Case,2024-11-21,0.148,99887
Recoil Case,2024-11-22,0.148,83280
Recoil Case,2024-11-23,0.145,71305
Recoil Case,2024-11-24,0.147,76245
Recoil Case,2024-11-25,0.15,68513
Recoil Case,2024-11-26,0.153,67517
Recoil Case,2024-11-27,0.143,109645
Recoil Case,2024-11-28,0.139,159001
Recoil Case,2024-11-29,0.14,107641
Recoil Case,2024-11-30,0.142,93639
Recoil Case,2024-12-01,0.141,85100
Recoil Case,2024-12-02,0.142,67853
Recoil Case,2024-12-03,0.145,69732
Recoil Case,2024-12-04,0.138,96297
Recoil Case,2024-12-05,0.143,84880
Recoil Case,2024-12-06,0.146,82899
Recoil Case,2024-12-07,0.145,77220
Recoil Case,2024-12-08,0.145,81608
Recoil Case,2024-12-09,0.147,68540
Recoil Case,2024-12-10,0.148,61600
Recoil Case,2024-12-11,0.143,106626
Recoil Case,2024-12-12,0.143,86498
Recoil Case,2024-12-13,0.144,84236
Recoil Case,2024-12-14,0.145,94745
Recoil Case,2024-12-15,0.146,102784
Recoil Case,2024-12-16,0.146,78113
Recoil Case,2024-12-17,0.148,67037
Recoil Case,2024-12-18,0.143,105347
Recoil Case,2024-12-19,0.142,114402
Recoil Case,2024-12-20,0.142,119600
Recoil Case,2024-12-21,0.142,101434
Recoil Case,2024-12-22,0.142,90724
Recoil Case,2024-12-23,0.142,83972
Recoil Case,2024-12-24,0.145,84585
Recoil Case,2024-12-25,0.144,146180
Recoil Case,2024-12-26,0.143,105921
Recoil Case,2024-12-27,0.143,104711
Recoil Case,2024-12-28,0.144,98479
Recoil Case,2024-12-29,0.147,100559
Recoil Case,2024-12-30,0.149,96586
Recoil Case,2024-12-31,0.151,95178
Recoil Case,2025-01-01,0.149,140539
Recoil Case,2025-01-02,0.151,123590
Recoil Case,2025-01-03,0.15,112301
Recoil Case,2025-01-04,0.156,116944
Recoil Case,2025-01-05,0.158,135610
Recoil Case,2025-01-06,0.169,127117
Recoil Case,2025-01-07,0.173,106089
Recoil Case,2025-01-08,0.168,136599
Recoil Case,2025-01-09,0.173,107785
Recoil Case,2025-01-10,0.18,112948
Recoil Case,2025-01-11,0.191,118657
Recoil Case,2025-01-12,0.2,97283
Recoil Case,2025-01-13,0.204,81225
Recoil Case,2025-01-14,0.203,77478
Recoil Case,2025-01-15,0.181,130887
Recoil Case,2025-01-16,0.18,106890
Recoil Case,2025-01-17,0.187,98840
Recoil Case,2025-01-18,0.187,102946
Recoil Case,2025-01-19,0.184,91316
Recoil Case,2025-01-20,0.189,91139
Recoil Case,2025-01-21,0.19,78438
Recoil Case,2025-01-22,0.182,126991
Recoil Case,2025-01-23,0.179,102318
Recoil Case,2025-01-24,0.18,99906
Recoil Case,2025-01-25,0.183,105624
Recoil Case,2025-01-26,0.184,98288
Recoil Case,2025-01-27,0.187,82290
Recoil Case,2025-01-28,0.189,96992
Recoil Case,2025-01-29,0.186,143458
Recoil Case,2025-01-30,0.183,104656
Recoil Case,2025-01-31,0.188,108319
Recoil Case,2025-02-01,0.191,101285
Recoil Case,2025-02-02,0.195,100204
Recoil Case,2025-02-03,0.2,86980
Recoil Case,2025-02-04,0.196,78340
Recoil Case,2025-02-05,0.187,131871
Recoil Case,2025-02-06,0.186,112064
Recoil Case,2025-02-07,0.199,155965
Recoil Case,2025-02-08,0.214,136671
Recoil Case,2025-02-09,0.219,108164
Recoil Case,2025-02-10,0.22,88938
Recoil Case,2025-02-11,0.229,93360
Recoil Case,2025-02-12,0.216,136907
Recoil Case,2025-02-13,0.208,104193
Recoil Case,2025-02-14,0.217,100393
Recoil Case,2025-02-15,0.224,106371
Recoil Case,2025-02-16,0.228,100486
Recoil Case,2025-02-17,0.235,102566
Recoil Case,2025-02-18,0.247,90421
Recoil Case,2025-02-19,0.24,140517
Recoil Case,2025-02-20,0.24,113676
Recoil Case,2025-02-21,0.252,136668
Recoil Case,2025-02-22,0.276,123902
Recoil Case,2025-02-23,0.287,103627
Recoil Case,2025-02-24,0.287,84551
Recoil Case,2025-02-25,0.285,89437
Recoil Case,2025-02-26,0.264,136295
Recoil Case,2025-02-27,0.259,105321
Recoil Case,2025-02-28,0.268,108997
Recoil Case,2025-03-01,0.272,121786
Recoil Case,2025-03-02,0.279,112590
Recoil Case,2025-03-03,0.279,97337
Recoil Case,2025-03-04,0.28,83616
Recoil Case,2025-03-05,0.256,130844
Recoil Case,2025-03-06,0.254,111355
Recoil Case,2025-03-07,0.258,102875
Recoil Case,2025-03-08,0.262,107686
Recoil Case,2025-03-09,0.261,95934
Recoil Case,2025-03-10,0.257,89679
Recoil Case,2025-03-11,0.247,86602
Recoil Case,2025-03-12,0.232,130345
Recoil Case,2025-03-13,0.23,110881
Recoil Case,2025-03-14,0.219,118945
Recoil Case,2025-03-15,0.212,128067
Recoil Case,2025-03-16,0.218,103427
Recoil Case,2025-03-17,0.218,88030
Recoil Case,2025-03-18,0.217,87425
Recoil Case,2025-03-19,0.208,136616
Recoil Case,2025-03-20,0.206,109020
Recoil Case,2025-03-21,0.211,100005
Recoil Case,2025-03-22,0.212,108720
Recoil Case,2025-03-23,0.214,108471
Recoil Case,2025-03-24,0.216,80177
Recoil Case,2025-03-25,0.215,80617
Recoil Case,2025-03-26,0.201,115688
Recoil Case,2025-03-27,0.199,100971
Recoil Case,2025-03-28,0.206,105978
Recoil Case,2025-03-29,0.208,104935
Recoil Case,2025-03-30,0.207,90430
Recoil Case,2025-03-31,0.203,89095
Recoil Case,2025-04-01,0.186,127088
Recoil Case,2025-04-02,0.18,144675
Recoil Case,2025-04-03,0.185,95868
Recoil Case,2025-04-04,0.19,93797
Recoil Case,2025-04-05,0.191,100468
Recoil Case,2025-04-06,0.19,87018
Recoil Case,2025-04-07,0.198,84440
Recoil Case,2025-04-08,0.196,71597
Recoil Case,2025-04-09,0.184,117984
Recoil Case,2025-04-10,0.185,88373
Recoil Case,2025-04-11,0.191,93138
Recoil Case,2025-04-12,0.194,95049
Recoil Case,2025-04-13,0.195,88134
Recoil Case,2025-04-14,0.197,76849
Recoil Case,2025-04-15,0.197,80126
Recoil Case,2025-04-16,0.185,114099
Recoil Case,2025-04-17,0.193,101407
Recoil Case,2025-04-18,0.198,93878
Recoil Case,2025-04-19,0.197,85354
Recoil Case,2025-04-20,0.198,85017
Recoil Case,2025-04-21,0.197,65981
Recoil Case,2025-04-22,0.196,66271
Recoil Case,2025-04-23,0.184,113970
Recoil Case,2025-04-24,0.185,95374
Recoil Case,2025-04-25,0.19,90997
Recoil Case,2025-04-26,0.19,88795
Recoil Case,2025-04-27,0.194,86841
Recoil Case,2025-04-28,0.197,84017
Recoil Case,2025-04-29,0.193,75826
Recoil Case,2025-04-30,0.189,111693
Recoil Case,2025-05-01,0.191,99242
Recoil Case,2025-05-02,0.193,88931
Recoil Case,2025-05-03,0.201,104406
Recoil Case,2025-05-04,0.206,118995
Recoil Case,2025-05-05,0.215,115522
Recoil Case,2025-05-06,0.227,102361
Recoil Case,2025-05-07,0.214,122077
Recoil Case,2025-05-08,0.215,105291
Recoil Case,2025-05-09,0.224,96078
Recoil Case,2025-05-10,0.23,96203
Recoil Case,2025-05-11,0.231,77585
Recoil Case,2025-05-12,0.231,79207
Recoil Case,2025-05-13,0.227,74803
Recoil Case,2025-05-14,0.217,106431
Recoil Case,2025-05-15,0.224,89944
Recoil Case,2025-05-16,0.228,90244
Recoil Case,2025-05-17,0.236,109716
Recoil Case,2025-05-18,0.241,87497
Recoil Case,2025-05-19,0.246,87521
Recoil Case,2025-05-20,0.24,73159
Recoil Case,2025-05-21,0.228,110726
Recoil Case,2025-05-22,0.227,89639
Recoil Case,2025-05-23,0.214,120087
Recoil Case,2025-05-24,0.221,102333
Recoil Case,2025-05-25,0.223,90725
Recoil Case,2025-05-26,0.225,92125
Recoil Case,2025-05-27,0.219,81165
Recoil Case,2025-05-28,0.211,118777
Recoil Case,2025-05-29,0.215,108173
Recoil Case,2025-05-30,0.221,101207
Recoil Case,2025-05-31,0.227,106649
Recoil Case,2025-06-01,0.228,96246
Recoil Case,2025-06-02,0.231,91508
Recoil Case,2025-06-03,0.235,85113
Recoil Case,2025-06-04,0.224,106840
Recoil Case,2025-06-05,0.224,89530
Recoil Case,2025-06-06,0.233,96190
Recoil Case,2025-06-07,0.235,93847
Recoil Case,2025-06-08,0.239,90637
Recoil Case,2025-06-09,0.243,83328
Recoil Case,2025-06-10,0.241,74997
Recoil Case,2025-06-11,0.23,102293
Recoil Case,2025-06-12,0.229,86730
Recoil Case,2025-06-13,0.24,85970
Recoil Case,2025-06-14,0.245,91340
Recoil Case,2025-06-15,0.249,82727
Recoil Case,2025-06-16,0.256,82841
Recoil Case,2025-06-17,0.253,75005
Recoil Case,2025-06-18,0.24,104744
Recoil Case,2025-06-19,0.245,92866
Recoil Case,2025-06-20,0.248,89560
Recoil Case,2025-06-21,0.254,101513
Recoil Case,2025-06-22,0.256,90871
Recoil Case,2025-06-23,0.258,84649
Recoil Case,2025-06-24,0.261,78213
Recoil Case,2025-06-25,0.254,111244
Recoil Case,2025-06-26,0.257,106743
Recoil Case,2025-06-27,0.257,107790
Recoil Case,2025-06-28,0.264,109440
Recoil Case,2025-06-29,0.27,105119
Recoil Case,2025-06-30,0.28,109744
Recoil Case,2025-07-01,0.297,120723
Recoil Case,2025-07-02,0.295,138466
Recoil Case,2025-07-03,0.299,125953
Recoil Case,2025-07-04,0.319,124527
Recoil Case,2025-07-05,0.345,118197
Recoil Case,2025-07-06,0.357,111543
Recoil Case,2025-07-07,0.37,100355
Recoil Case,2025-07-08,0.368,94616
Recoil Case,2025-07-09,0.338,121364
Recoil Case,2025-07-10,0.347,102309
Recoil Case,2025-07-11,0.37,109986
Recoil Case,2025-07-12,0.374,112066
Recoil Case,2025-07-13,0.376,113582
Recoil Case,2025-07-14,0.377,107748
Recoil Case,2025-07-15,0.378,114055
Recoil Case,2025-07-16,0.367,141762
Recoil Case,2025-07-17,0.366,117919
Recoil Case,2025-07-18,0.377,122316
Recoil Case,2025-07-19,0.404,123946
Recoil Case,2025-07-20,0.42,111378
Recoil Case,2025-07-21,0.42,90697
Recoil Case,2025-07-22,0.403,80541
Recoil Case,2025-07-23,0.377,107501
Recoil Case,2025-07-24,0.362,98428
Recoil Case,2025-07-25,0.371,96710
Recoil Case,2025-07-26,0.377,103322
Recoil Case,2025-07-27,0.377,98475
Recoil Case,2025-07-28,0.374,86410
Recoil Case,2025-07-29,0.36,93093
Recoil Case,2025-07-30,0.334,121674
Recoil Case,2025-07-31,0.339,105197
Recoil Case,2025-08-01,0.346,107575
Recoil Case,2025-08-02,0.355,105905
Recoil Case,2025-08-03,0.351905,98946
Recoil Case,2025-08-04,0.349415,83237
Recoil Case,2025-08-05,0.343698,85194
Recoil Case,2025-08-06,0.323152,110046
Recoil Case,2025-08-07,0.323606,93876
Recoil Case,2025-08-08,0.332183,92494
Recoil Case,2025-08-09,0.335126,99646
Recoil Case,2025-08-10,0.334965,96093
Recoil Case,2025-08-11,0.330877,83432
Recoil Case,2025-08-12,0.324081,74348
Recoil Case,2025-08-13,0.304337,113620
Recoil Case,2025-08-14,0.301667,95021
Recoil Case,2025-08-15,0.298421,103663
Recoil Case,2025-08-16,0.300972,96586
Recoil Case,2025-08-17,0.302161,102905
Recoil Case,2025-08-18,0.305264,87740
Recoil Case,2025-08-19,0.304153,78833
Recoil Case,2025-08-20,0.279205,120683
Recoil Case,2025-08-21,0.274982,96344
Recoil Case,2025-08-22,0.282237,92550
Recoil Case,2025-08-23,0.287317,99282
Recoil Case,2025-08-24,0.290026,95029
Recoil Case,2025-08-25,0.291631,85041
Recoil Case,2025-08-26,0.289793,84316
Recoil Case,2025-08-27,0.274738,118934
Recoil Case,2025-08-28,0.274945,95884
Recoil Case,2025-08-29,0.287163,102307
Recoil Case,2025-08-30,0.29368,100137
Recoil Case,2025-08-31,0.291172,94937
Recoil Case,2025-09-01,0.294015,87708
Recoil Case,2025-09-02,0.294707,81148
Recoil Case,2025-09-03,0.283773,44494
